,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
667,200354643,86cb81e7-5aba-11e8-911c-28924ad12c5c,-9.287,-63.469,2016-04-29 18:19:00,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2016,4,29
669,200348312,4c4e687e-5abb-11e8-911c-28924ad12c5c,-9.961,-37.347,2016-04-29 16:40:00,Brasil,SERGIPE,PORTO DA FOLHA,Caatinga,2016,4,29
689,200348257,5967edd7-5abb-11e8-911c-28924ad12c5c,-16.51,-49.898,2016-04-29 16:39:00,Brasil,GOIÁS,ANICUNS,Cerrado,2016,4,29
692,200348328,59686788-5abb-11e8-911c-28924ad12c5c,-10.513,-45.098,2016-04-29 16:40:00,Brasil,PIAUÍ,CORRENTE,Cerrado,2016,4,29
693,200348340,59686789-5abb-11e8-911c-28924ad12c5c,-6.61,-43.826,2016-04-29 16:41:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,2016,4,29
694,200348342,5968678a-5abb-11e8-911c-28924ad12c5c,-5.466,-40.314,2016-04-29 16:41:00,Brasil,CEARÁ,INDEPENDÊNCIA,Caatinga,2016,4,29
701,200348254,5967edd5-5abb-11e8-911c-28924ad12c5c,-15.637,-47.896,2016-04-29 16:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2016,4,29
703,198927551,86cb804d-5aba-11e8-911c-28924ad12c5c,-9.685,-47.304,2016-04-09 17:05:00,Brasil,TOCANTINS,RIO SONO,Cerrado,2016,4,9
704,198927664,8499af9d-5aba-11e8-911c-28924ad12c5c,2.743,-61.373,2016-04-09 17:09:00,Brasil,RORAIMA,MUCAJAÍ,Amazônia,2016,4,9
707,198844727,5963f423-5abb-11e8-911c-28924ad12c5c,-17.223,-39.357,2016-04-08 16:20:00,Brasil,BAHIA,PRADO,Mata Atlântica,2016,4,8
711,200874309,596a15cb-5abb-11e8-911c-28924ad12c5c,-12.755,-45.139,2016-05-08 16:33:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2016,5,8
712,200874349,596a15cc-5abb-11e8-911c-28924ad12c5c,-6.432,-43.701,2016-05-08 16:35:00,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2016,5,8
715,200874310,596a15db-5abb-11e8-911c-28924ad12c5c,-12.26,-51.919,2016-05-08 16:34:00,Brasil,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,2016,5,8
716,200874311,596a15dc-5abb-11e8-911c-28924ad12c5c,-10.599,-49.871,2016-05-08 16:34:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,5,8
719,200531781,849a4228-5aba-11e8-911c-28924ad12c5c,-12.227,-54.462,2016-05-02 17:11:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,2016,5,2
727,200531789,849a4230-5aba-11e8-911c-28924ad12c5c,-11.819,-49.008,2016-05-02 17:11:00,Brasil,TOCANTINS,GURUPI,Cerrado,2016,5,2
728,197903228,8499272d-5aba-11e8-911c-28924ad12c5c,2.266,-61.246,2016-03-25 17:51:00,Brasil,RORAIMA,IRACEMA,Amazônia,2016,3,25
743,200531599,5968fb66-5abb-11e8-911c-28924ad12c5c,-27.234,-48.674,2016-05-02 17:06:00,Brasil,SANTA CATARINA,TIJUCAS,Mata Atlântica,2016,5,2
746,200531602,5968fb69-5abb-11e8-911c-28924ad12c5c,-25.718,-49.926,2016-05-02 17:07:00,Brasil,PARANÁ,LAPA,Mata Atlântica,2016,5,2
749,200531648,4c572fc9-5abb-11e8-911c-28924ad12c5c,-22.645,-48.449,2016-05-02 17:08:00,Brasil,SÃO PAULO,SÃO MANUEL,Cerrado,2016,5,2
760,200531664,4c572fd9-5abb-11e8-911c-28924ad12c5c,-20.131,-48.939,2016-05-02 17:08:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado,2016,5,2
765,200531710,4c572ffc-5abb-11e8-911c-28924ad12c5c,-19.857,-56.967,2016-05-02 17:09:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado,2016,5,2
774,199263175,4c37f7f3-5abb-11e8-911c-28924ad12c5c,-14.036,-49.38,2016-04-13 16:40:00,Brasil,GOIÁS,MARA ROSA,Cerrado,2016,4,13
775,199348672,596593ee-5abb-11e8-911c-28924ad12c5c,-13.555,-48.713,2016-04-14 17:22:00,Brasil,GOIÁS,TROMBAS,Cerrado,2016,4,14
776,199348674,596593ef-5abb-11e8-911c-28924ad12c5c,-17.662,-54.868,2016-04-14 17:22:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,2016,4,14
777,199348673,59659406-5abb-11e8-911c-28924ad12c5c,-15.857,-53.814,2016-04-14 17:22:00,Brasil,MATO GROSSO,POXORÉU,Cerrado,2016,4,14
781,199347163,5b081704-5abb-11e8-911c-28924ad12c5c,-15.706,-39.567,2016-04-14 15:44:00,Brasil,BAHIA,POTIRAGUÁ,Mata Atlântica,2016,4,14
782,199347164,5b081705-5abb-11e8-911c-28924ad12c5c,-11.251,-37.821,2016-04-14 15:45:00,Brasil,SERGIPE,ITABAIANINHA,Caatinga,2016,4,14
783,199092406,59650a7b-5abb-11e8-911c-28924ad12c5c,-19.746,-48.177,2016-04-11 16:50:00,Brasil,MINAS GERAIS,UBERABA,Cerrado,2016,4,11
794,200531850,849a4264-5aba-11e8-911c-28924ad12c5c,-8.662,-54.655,2016-05-02 17:12:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2016,5,2
801,199838272,8499b1d2-5aba-11e8-911c-28924ad12c5c,-12.322,-48.862,2016-04-21 17:29:00,Brasil,TOCANTINS,PEIXE,Cerrado,2016,4,21
802,199838273,8499b1d3-5aba-11e8-911c-28924ad12c5c,-13.669,-54.125,2016-04-21 17:29:00,Brasil,MATO GROSSO,PARANATINGA,Cerrado,2016,4,21
816,199431211,59659482-5abb-11e8-911c-28924ad12c5c,-26.239,-51.916,2016-04-15 18:02:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2016,4,15
817,200807420,5b08963a-5abb-11e8-911c-28924ad12c5c,-10.249,-42.567,2016-05-07 15:51:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga,2016,5,7
818,200807421,5b08963b-5abb-11e8-911c-28924ad12c5c,-8.03,-38.28,2016-05-07 15:51:00,Brasil,PERNAMBUCO,SERRA TALHADA,Caatinga,2016,5,7
820,200807423,5b08963d-5abb-11e8-911c-28924ad12c5c,-7.049,-43.414,2016-05-07 15:52:00,Brasil,PIAUÍ,JERUMENHA,Caatinga,2016,5,7
822,200810389,86cb822f-5aba-11e8-911c-28924ad12c5c,-11.678,-54.784,2016-05-07 17:29:00,Brasil,MATO GROSSO,CLÁUDIA,Amazônia,2016,5,7
824,200810381,86cb822c-5aba-11e8-911c-28924ad12c5c,-10.47,-49.901,2016-05-07 17:29:00,Brasil,TOCANTINS,PIUM,Cerrado,2016,5,7
827,200810495,86cb823c-5aba-11e8-911c-28924ad12c5c,-2.81,-54.38,2016-05-07 17:31:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2016,5,7
840,199631079,5b081787-5abb-11e8-911c-28924ad12c5c,-25.478,-51.323,2016-04-18 16:55:00,Brasil,PARANÁ,INÁCIO MARTINS,Mata Atlântica,2016,4,18
841,199631080,5b081788-5abb-11e8-911c-28924ad12c5c,-23.708,-48.011,2016-04-18 16:55:00,Brasil,SÃO PAULO,ITAPETININGA,Mata Atlântica,2016,4,18
842,199631081,5b081789-5abb-11e8-911c-28924ad12c5c,-22.902,-43.668,2016-04-18 16:55:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica,2016,4,18
843,199631083,5b08178a-5abb-11e8-911c-28924ad12c5c,-23.788,-54.476,2016-04-18 16:55:00,Brasil,MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2016,4,18
845,199631165,8499b0d8-5aba-11e8-911c-28924ad12c5c,-13.284,-53.624,2016-04-18 16:58:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2016,4,18
846,199510071,8499b08d-5aba-11e8-911c-28924ad12c5c,-11.89,-56.433,2016-04-16 17:11:00,Brasil,MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2016,4,16
849,200588909,5968fcc3-5abb-11e8-911c-28924ad12c5c,-23.196,-53.224,2016-05-03 17:50:00,Brasil,PARANÁ,SANTA ISABEL DO IVAÍ,Mata Atlântica,2016,5,3
851,200588951,5968fcce-5abb-11e8-911c-28924ad12c5c,-23.724,-54.889,2016-05-03 17:50:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica,2016,5,3
852,200589299,86cb81fd-5aba-11e8-911c-28924ad12c5c,-12.207,-64.388,2016-05-03 17:54:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,2016,5,3
854,200588715,4c592575-5abb-11e8-911c-28924ad12c5c,-29.34,-55.787,2016-05-03 17:49:00,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,2016,5,3
855,199896737,8499b204-5aba-11e8-911c-28924ad12c5c,-13.347,-47.758,2016-04-22 16:34:00,Brasil,TOCANTINS,PARANÃ,Cerrado,2016,4,22
856,200747260,4c5bf8c4-5abb-11e8-911c-28924ad12c5c,-9.576,-47.134,2016-05-06 16:46:00,Brasil,TOCANTINS,RIO SONO,Cerrado,2016,5,6
857,200747181,596a13f0-5abb-11e8-911c-28924ad12c5c,-15.196,-44.367,2016-05-06 16:45:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado,2016,5,6
860,200747193,596a13f3-5abb-11e8-911c-28924ad12c5c,-14.551,-40.05,2016-05-06 16:45:00,Brasil,BAHIA,IGUAÍ,Mata Atlântica,2016,5,6
863,200747175,4c5bf8af-5abb-11e8-911c-28924ad12c5c,-20.736,-49.439,2016-05-06 16:44:00,Brasil,SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Cerrado,2016,5,6
865,200747177,4c5bf8b1-5abb-11e8-911c-28924ad12c5c,-19.393,-51.658,2016-05-06 16:44:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado,2016,5,6
873,200747142,4c5bf895-5abb-11e8-911c-28924ad12c5c,-22.578,-42.132,2016-05-06 16:43:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica,2016,5,6
874,199959351,8499b26b-5aba-11e8-911c-28924ad12c5c,3.948,-61.229,2016-04-23 17:22:00,Brasil,RORAIMA,AMAJARI,Amazônia,2016,4,23
875,199959248,86cb812d-5aba-11e8-911c-28924ad12c5c,-12.453,-47.875,2016-04-23 17:17:00,Brasil,TOCANTINS,PARANÃ,Cerrado,2016,4,23
876,199959249,86cb812e-5aba-11e8-911c-28924ad12c5c,-11.567,-51.069,2016-04-23 17:17:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2016,4,23
891,199958822,4c461c48-5abb-11e8-911c-28924ad12c5c,-22.65,-51.955,2016-04-23 17:14:00,Brasil,PARANÁ,SANTA INÊS,Mata Atlântica,2016,4,23
892,200747282,849a431d-5aba-11e8-911c-28924ad12c5c,-8.813,-50.254,2016-05-06 16:47:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2016,5,6
895,200294259,86cb81bd-5aba-11e8-911c-28924ad12c5c,3.294,-61.212,2016-04-28 17:40:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2016,4,28
897,200290814,4c4de5cf-5abb-11e8-911c-28924ad12c5c,-14.418,-40.0,2016-04-28 15:56:00,Brasil,BAHIA,DÁRIO MEIRA,Mata Atlântica,2016,4,28
898,200294013,86cb81a7-5aba-11e8-911c-28924ad12c5c,-14.301,-58.453,2016-04-28 17:35:00,Brasil,MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2016,4,28
900,200294015,86cb81a9-5aba-11e8-911c-28924ad12c5c,-10.912,-49.65,2016-04-28 17:35:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,4,28
911,196218083,86caeed2-5aba-11e8-911c-28924ad12c5c,-8.099,-47.774,2016-02-29 16:16:00,Brasil,TOCANTINS,GOIATINS,Cerrado,2016,2,29
912,200214686,5967ebab-5abb-11e8-911c-28924ad12c5c,-5.655,-43.454,2016-04-27 16:54:00,Brasil,MARANHÃO,PARNARAMA,Cerrado,2016,4,27
913,200214543,5967ebb0-5abb-11e8-911c-28924ad12c5c,-9.483,-49.912,2016-04-27 16:53:00,Brasil,TOCANTINS,CASEARA,Cerrado,2016,4,27
914,200214478,5b081904-5abb-11e8-911c-28924ad12c5c,-23.746,-50.314,2016-04-27 16:49:00,Brasil,PARANÁ,IBAITI,Mata Atlântica,2016,4,27
915,200214479,5b081905-5abb-11e8-911c-28924ad12c5c,-21.204,-41.126,2016-04-27 16:49:00,Brasil,ESPÍRITO SANTO,PRESIDENTE KENNEDY,Mata Atlântica,2016,4,27
925,200214520,5967eba3-5abb-11e8-911c-28924ad12c5c,-13.109,-44.812,2016-04-27 16:52:00,Brasil,BAHIA,CORRENTINA,Cerrado,2016,4,27
932,200078415,4c483ed8-5abb-11e8-911c-28924ad12c5c,-14.683,-50.2,2016-04-25 17:04:00,Brasil,GOIÁS,CRIXÁS,Cerrado,2016,4,25
933,200078417,4c483ed9-5abb-11e8-911c-28924ad12c5c,-14.429,-44.779,2016-04-25 17:04:00,Brasil,BAHIA,COCOS,Cerrado,2016,4,25
944,200078342,4c483ea8-5abb-11e8-911c-28924ad12c5c,-22.481,-44.71,2016-04-25 17:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica,2016,4,25
951,196577389,8494cb84-5aba-11e8-911c-28924ad12c5c,2.466,-61.525,2016-03-06 17:21:00,Brasil,RORAIMA,MUCAJAÍ,Amazônia,2016,3,6
955,196576763,4c06438a-5abb-11e8-911c-28924ad12c5c,-23.569,-51.725,2016-03-06 17:13:00,Brasil,PARANÁ,MANDAGUARI,Mata Atlântica,2016,3,6
956,196696022,8494cbdb-5aba-11e8-911c-28924ad12c5c,-10.72,-52.013,2016-03-08 17:04:00,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,2016,3,8
958,196696024,8494cbdd-5aba-11e8-911c-28924ad12c5c,-10.462,-48.568,2016-03-08 17:04:00,Brasil,TOCANTINS,PORTO NACIONAL,Cerrado,2016,3,8
960,200214562,86cb8186-5aba-11e8-911c-28924ad12c5c,-8.364,-49.842,2016-04-27 16:53:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2016,4,27
972,200214507,5967eba2-5abb-11e8-911c-28924ad12c5c,-17.132,-40.784,2016-04-27 16:51:00,Brasil,MINAS GERAIS,MACHACALIS,Mata Atlântica,2016,4,27
973,196463313,84943937-5aba-11e8-911c-28924ad12c5c,1.348,-60.967,2016-03-04 17:32:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2016,3,4
974,196463314,84943938-5aba-11e8-911c-28924ad12c5c,0.103,-63.339,2016-03-04 17:32:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2016,3,4
991,205993544,849e2872-5aba-11e8-911c-28924ad12c5c,-11.512,-56.745,2016-07-15 17:47:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2016,7,15
993,205993521,849e2860-5aba-11e8-911c-28924ad12c5c,-12.121,-60.462,2016-07-15 17:47:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia,2016,7,15
1001,205993517,849e285c-5aba-11e8-911c-28924ad12c5c,-8.726,-54.992,2016-07-15 17:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2016,7,15
1002,205993518,849e285d-5aba-11e8-911c-28924ad12c5c,-10.852,-68.264,2016-07-15 17:47:00,Brasil,ACRE,XAPURI,Amazônia,2016,7,15
1004,205985532,849e27c0-5aba-11e8-911c-28924ad12c5c,-9.807,-46.745,2016-07-15 16:09:00,Brasil,TOCANTINS,LIZARDA,Cerrado,2016,7,15
1005,205985540,849e27c1-5aba-11e8-911c-28924ad12c5c,-8.835,-46.107,2016-07-15 16:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2016,7,15
1008,205993638,849e28b7-5aba-11e8-911c-28924ad12c5c,-3.737,-61.735,2016-07-15 17:49:00,Brasil,AMAZONAS,ANORI,Amazônia,2016,7,15
1018,204116158,849bda37-5aba-11e8-911c-28924ad12c5c,-8.071,-61.049,2016-06-24 17:29:00,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2016,6,24
1019,204116156,849bda35-5aba-11e8-911c-28924ad12c5c,-10.063,-58.358,2016-06-24 17:29:00,Brasil,MATO GROSSO,COTRIGUAÇU,Amazônia,2016,6,24
1068,205074889,849d07d3-5aba-11e8-911c-28924ad12c5c,-5.457,-45.623,2016-07-05 17:11:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2016,7,5
1069,205074890,849d07d4-5aba-11e8-911c-28924ad12c5c,-5.837,-57.387,2016-07-05 17:11:00,Brasil,PARÁ,JACAREACANGA,Amazônia,2016,7,5
1073,205074894,849d07d8-5aba-11e8-911c-28924ad12c5c,-7.863,-47.879,2016-07-05 17:11:00,Brasil,TOCANTINS,GOIATINS,Cerrado,2016,7,5
1079,205074773,849d0775-5aba-11e8-911c-28924ad12c5c,-11.571,-52.613,2016-07-05 17:10:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2016,7,5
1080,204706460,849c8048-5aba-11e8-911c-28924ad12c5c,-16.257,-56.876,2016-07-01 17:33:00,Brasil,MATO GROSSO,POCONÉ,Pantanal,2016,7,1
1081,204980507,4cdcfc2a-5abb-11e8-911c-28924ad12c5c,-18.877,-45.766,2016-07-04 16:25:00,Brasil,MINAS GERAIS,TIROS,Cerrado,2016,7,4
1082,204980633,849d06c7-5aba-11e8-911c-28924ad12c5c,-5.482,-45.596,2016-07-04 16:28:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2016,7,4
1088,204980610,849d06b9-5aba-11e8-911c-28924ad12c5c,-8.835,-50.26,2016-07-04 16:28:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2016,7,4
1091,204980617,849d06bc-5aba-11e8-911c-28924ad12c5c,-8.005,-47.267,2016-07-04 16:28:00,Brasil,TOCANTINS,GOIATINS,Cerrado,2016,7,4
1095,204810212,849c812d-5aba-11e8-911c-28924ad12c5c,-8.098,-47.488,2016-07-02 16:40:00,Brasil,TOCANTINS,GOIATINS,Cerrado,2016,7,2
1096,205614402,4cf0ca75-5abb-11e8-911c-28924ad12c5c,-23.347,-50.324,2016-07-11 16:30:00,Brasil,PARANÁ,ABATIÁ,Mata Atlântica,2016,7,11
1097,205614404,4cf0ca76-5abb-11e8-911c-28924ad12c5c,-20.291,-40.697,2016-07-11 16:30:00,Brasil,ESPÍRITO SANTO,DOMINGOS MARTINS,Mata Atlântica,2016,7,11
1098,205614405,4cf0ca77-5abb-11e8-911c-28924ad12c5c,-23.033,-46.588,2016-07-11 16:30:00,Brasil,SÃO PAULO,ATIBAIA,Mata Atlântica,2016,7,11
1099,205614406,4cf0ca78-5abb-11e8-911c-28924ad12c5c,-21.274,-43.876,2016-07-11 16:30:00,Brasil,MINAS GERAIS,BARBACENA,Mata Atlântica,2016,7,11
1106,205614709,849d8eb9-5aba-11e8-911c-28924ad12c5c,-3.414,-44.113,2016-07-11 16:35:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,2016,7,11
1107,205796804,4cf640b4-5abb-11e8-911c-28924ad12c5c,-16.689,-47.595,2016-07-13 16:19:00,Brasil,GOIÁS,CRISTALINA,Cerrado,2016,7,13
1108,205436708,4cecf396-5abb-11e8-911c-28924ad12c5c,-21.281,-47.486,2016-07-09 16:42:00,Brasil,SÃO PAULO,SERRA AZUL,Cerrado,2016,7,9
1109,205436709,4cecf397-5abb-11e8-911c-28924ad12c5c,-22.658,-43.231,2016-07-09 16:42:00,Brasil,RIO DE JANEIRO,DUQUE DE CAXIAS,Mata Atlântica,2016,7,9
1112,205436715,4cecf39a-5abb-11e8-911c-28924ad12c5c,-22.167,-45.065,2016-07-09 16:42:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO RIO VERDE,Mata Atlântica,2016,7,9
1117,205709369,4cf499df-5abb-11e8-911c-28924ad12c5c,-22.746,-46.995,2016-07-12 17:13:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica,2016,7,12
1118,205709370,4cf499e0-5abb-11e8-911c-28924ad12c5c,-21.902,-46.528,2016-07-12 17:13:00,Brasil,MINAS GERAIS,POÇOS DE CALDAS,Mata Atlântica,2016,7,12
1121,205709373,4cf499e3-5abb-11e8-911c-28924ad12c5c,-23.277,-50.057,2016-07-12 17:13:00,Brasil,PARANÁ,SANTO ANTÔNIO DA PLATINA,Mata Atlântica,2016,7,12
1129,205709171,4cf4992b-5abb-11e8-911c-28924ad12c5c,-27.743,-49.211,2016-07-12 17:11:00,Brasil,SANTA CATARINA,ALFREDO WAGNER,Mata Atlântica,2016,7,12
1130,200945739,849a4389-5aba-11e8-911c-28924ad12c5c,-12.894,-61.53,2016-05-09 17:17:00,Brasil,RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2016,5,9
1131,200945740,849a438a-5aba-11e8-911c-28924ad12c5c,-12.736,-56.584,2016-05-09 17:17:00,Brasil,MATO GROSSO,TAPURAH,Amazônia,2016,5,9
1132,200945741,849a438b-5aba-11e8-911c-28924ad12c5c,-10.821,-49.901,2016-05-09 17:17:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,5,9
1138,200692207,849a42f2-5aba-11e8-911c-28924ad12c5c,-15.119,-55.963,2016-05-05 17:40:00,Brasil,MATO GROSSO,CUIABÁ,Cerrado,2016,5,5
1139,200636046,4c5a419d-5abb-11e8-911c-28924ad12c5c,-23.055,-54.143,2016-05-04 16:55:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica,2016,5,4
1140,200636047,4c5a419e-5abb-11e8-911c-28924ad12c5c,-23.758,-48.563,2016-05-04 16:55:00,Brasil,SÃO PAULO,BURI,Mata Atlântica,2016,5,4
1146,200636180,849a42d1-5aba-11e8-911c-28924ad12c5c,-11.662,-51.247,2016-05-04 16:58:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2016,5,4
1149,200636183,849a42d4-5aba-11e8-911c-28924ad12c5c,-11.357,-49.645,2016-05-04 16:58:00,Brasil,TOCANTINS,DUERÉ,Cerrado,2016,5,4
1156,201103373,4c6d300e-5abb-11e8-911c-28924ad12c5c,-11.155,-46.133,2016-05-11 17:04:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado,2016,5,11
1157,201103374,4c6d300f-5abb-11e8-911c-28924ad12c5c,-14.354,-49.125,2016-05-11 17:04:00,Brasil,GOIÁS,CAMPINORTE,Cerrado,2016,5,11
1164,201219303,86cb827d-5aba-11e8-911c-28924ad12c5c,-9.296,-49.747,2016-05-13 16:53:00,Brasil,TOCANTINS,CASEARA,Cerrado,2016,5,13
1169,201219142,86cb8265-5aba-11e8-911c-28924ad12c5c,-17.313,-54.468,2016-05-13 16:51:00,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,2016,5,13
1178,201032385,86cb8253-5aba-11e8-911c-28924ad12c5c,3.825,-59.605,2016-05-10 18:04:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2016,5,10
1180,201022256,849a43ce-5aba-11e8-911c-28924ad12c5c,-10.782,-49.434,2016-05-10 16:22:00,Brasil,TOCANTINS,CRISTALÂNDIA,Cerrado,2016,5,10
1187,201316739,849a44c0-5aba-11e8-911c-28924ad12c5c,-6.064,-47.277,2016-05-15 16:41:00,Brasil,MARANHÃO,RIBAMAR FIQUENE,Cerrado,2016,5,15
1188,201316740,849a44c1-5aba-11e8-911c-28924ad12c5c,-7.892,-47.726,2016-05-15 16:41:00,Brasil,TOCANTINS,GOIATINS,Cerrado,2016,5,15
1194,201316749,849a44c7-5aba-11e8-911c-28924ad12c5c,-4.45,-48.012,2016-05-15 16:42:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,2016,5,15
1197,201316666,596b3c5b-5abb-11e8-911c-28924ad12c5c,-22.779,-47.075,2016-05-15 16:37:00,Brasil,SÃO PAULO,CAMPINAS,Cerrado,2016,5,15
1198,205802611,86edae60-5aba-11e8-911c-28924ad12c5c,-9.669,-64.564,2016-07-13 18:00:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2016,7,13
1201,201681377,849a45b0-5aba-11e8-911c-28924ad12c5c,-11.356,-49.692,2016-05-20 16:58:00,Brasil,TOCANTINS,DUERÉ,Cerrado,2016,5,20
1204,201681380,849a45b3-5aba-11e8-911c-28924ad12c5c,-9.036,-46.763,2016-05-20 16:58:00,Brasil,MARANHÃO,BALSAS,Cerrado,2016,5,20
1209,201681301,849a4569-5aba-11e8-911c-28924ad12c5c,-12.793,-54.631,2016-05-20 16:58:00,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia,2016,5,20
1210,202193794,5b09160d-5abb-11e8-911c-28924ad12c5c,-21.389,-41.014,2016-05-29 16:49:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica,2016,5,29
1211,202148484,849acbce-5aba-11e8-911c-28924ad12c5c,-4.397,-46.275,2016-05-28 16:11:00,Brasil,MARANHÃO,BURITICUPU,Amazônia,2016,5,28
1212,202150776,849acbcf-5aba-11e8-911c-28924ad12c5c,-17.161,-54.717,2016-05-28 17:45:00,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,2016,5,28
1213,202238926,849acc40-5aba-11e8-911c-28924ad12c5c,-11.425,-57.896,2016-05-30 17:35:00,Brasil,MATO GROSSO,JUARA,Amazônia,2016,5,30
1214,202238927,849acc41-5aba-11e8-911c-28924ad12c5c,-9.671,-50.342,2016-05-30 17:35:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia,2016,5,30
1216,201988609,4c8523e3-5abb-11e8-911c-28924ad12c5c,-22.546,-52.132,2016-05-25 17:13:00,Brasil,PARANÁ,JARDIM OLINDA,Mata Atlântica,2016,5,25
1217,201988610,4c8523e4-5abb-11e8-911c-28924ad12c5c,-22.549,-44.424,2016-05-25 17:13:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica,2016,5,25
1220,201988990,596d89f5-5abb-11e8-911c-28924ad12c5c,-16.418,-51.759,2016-05-25 17:15:00,Brasil,GOIÁS,PIRANHAS,Cerrado,2016,5,25
1222,201989020,596d89fa-5abb-11e8-911c-28924ad12c5c,-13.402,-46.04,2016-05-25 17:15:00,Brasil,BAHIA,CORRENTINA,Cerrado,2016,5,25
1223,202346966,86ee359e-5aba-11e8-911c-28924ad12c5c,-14.293,-52.951,2016-06-01 17:22:00,Brasil,MATO GROSSO,CAMPINÁPOLIS,Cerrado,2016,6,1
1231,202346910,849acc77-5aba-11e8-911c-28924ad12c5c,-10.894,-49.735,2016-06-01 17:22:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2016,6,1
1237,202420020,4c911a99-5abb-11e8-911c-28924ad12c5c,-7.898,-44.059,2016-06-02 16:28:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado,2016,6,2
1241,202420030,4c911a9d-5abb-11e8-911c-28924ad12c5c,-5.881,-43.618,2016-06-02 16:28:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,2016,6,2
