,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
167875,1536145323,712a7507-56ad-3a8d-8b3e-15847e839130,-9.392,-36.998,2021-04-22 16:20:00,Brasil,ALAGOAS,CACIMBINHAS,Caatinga,2021,4,22
167876,1536145365,856a4da9-6142-3458-8ddb-31369ad0c88a,-10.523,-42.51,2021-04-22 16:20:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga,2021,4,22
167877,1536145191,21bd4d4d-aae9-38f7-8d60-a6d805e77337,-7.502,-46.476,2021-04-22 16:20:00,Brasil,MARANHÃO,RIACHÃO,Cerrado,2021,4,22
167879,1536146022,b9508b94-dab1-3425-9527-4bca9477b688,-31.274,-54.193,2021-04-22 17:50:00,Brasil,RIO GRANDE DO SUL,BAGÉ,Pampa,2021,4,22
167882,1536145292,4c3e25f2-131a-3bb0-b3d9-0e371c271519,-15.921,-47.051,2021-04-22 16:15:00,Brasil,GOIÁS,CABECEIRAS,Cerrado,2021,4,22
167883,1536145392,163a1463-dfec-39bc-8b04-2ce3a3366143,-21.726,-45.129,2021-04-22 16:15:00,Brasil,MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica,2021,4,22
167886,1536145384,339dd8b9-dbd4-34d8-ab99-c3c6dcf678a7,-18.458,-39.839,2021-04-22 16:15:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2021,4,22
167899,1536145984,04de9bff-2b37-3e98-aaae-f37c987d109f,-22.258,-56.64,2021-04-22 17:55:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado,2021,4,22
167913,1536145939,116a7f0f-beb0-3f40-9b8d-cbd22eb63216,4.147,-61.424,2021-04-22 18:00:00,Brasil,RORAIMA,AMAJARI,Amazônia,2021,4,22
167917,1536145922,4add3ecc-5040-38a6-b11f-9c1c867ee1dd,-12.829,-57.371,2021-04-22 17:55:00,Brasil,MATO GROSSO,NOVA MARINGÁ,Amazônia,2021,4,22
167919,1536258719,d835a418-4a25-3662-b9c5-04d256bd1395,-27.491,-50.896,2021-04-23 16:55:00,Brasil,SANTA CATARINA,VARGEM,Mata Atlântica,2021,4,23
167920,1536258723,850b0fe4-8c49-3ec5-b134-3bff9f708208,-29.408,-50.742,2021-04-23 16:55:00,Brasil,RIO GRANDE DO SUL,CANELA,Mata Atlântica,2021,4,23
167921,1536257875,065fa138-6631-3562-921e-44958c56742d,-10.71,-51.389,2021-04-23 17:00:00,Brasil,MATO GROSSO,CONFRESA,Amazônia,2021,4,23
167923,1536257851,e827439e-dc15-3920-bdfa-fe662a02ca03,-17.274,-44.592,2021-04-23 17:00:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado,2021,4,23
167924,1536257813,d66f75e9-6657-33ed-ba8d-4ae44f1a0660,-15.737,-48.053,2021-04-23 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,4,23
167926,1536257791,b0ab8844-bb5a-35a9-8dbb-013c640654e4,-15.13,-49.312,2021-04-23 17:00:00,Brasil,GOIÁS,GOIANÉSIA,Cerrado,2021,4,23
167928,1536257652,eba5456d-7a6a-32a6-a668-157ef1e400d6,-11.42,-49.676,2021-04-23 17:00:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2021,4,23
167929,1536257620,5d148f32-8da5-3b2b-a032-d6b55461ec7e,-25.737,-52.102,2021-04-23 17:00:00,Brasil,PARANÁ,FOZ DO JORDÃO,Mata Atlântica,2021,4,23
167934,1536257953,5621f428-25e2-3192-b663-47a7925bda7d,-8.577,-50.376,2021-04-23 17:00:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2021,4,23
167965,1536257923,56e62ef4-1837-353c-b815-82c50a25f776,-20.894,-49.059,2021-04-23 17:00:00,Brasil,SÃO PAULO,TABAPUÃ,Mata Atlântica,2021,4,23
167980,1536257748,759352c5-5e5f-3620-81f9-abcf7242887f,-14.058,-43.426,2021-04-23 17:00:00,Brasil,BAHIA,PALMAS DE MONTE ALTO,Cerrado,2021,4,23
167986,1536257728,f939be12-e02a-3ff8-a609-652bd403f1ef,-19.166,-53.013,2021-04-23 17:00:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2021,4,23
167988,1536257719,2281f113-662d-30ec-9c4e-bed8badc3efb,3.037,-61.502,2021-04-23 17:05:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2021,4,23
168004,1536257638,40a69852-fc3b-3232-be9f-29b0dccb109b,-7.83,-44.99,2021-04-23 17:00:00,Brasil,PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2021,4,23
168031,1536257592,969defa9-b7c6-3256-aadc-62cff1ca46e3,-22.665,-43.671,2021-04-23 17:00:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2021,4,23
168043,1536257916,105e3203-623a-3f13-b6c9-d4de0f9b6e6d,-20.706,-40.538,2021-04-23 17:00:00,Brasil,ESPÍRITO SANTO,GUARAPARI,Mata Atlântica,2021,4,23
168084,1536369222,43e45d62-a20f-320d-b717-ff012faf050e,-9.236,-64.357,2021-04-24 17:45:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2021,4,24
168085,1536369291,fb70d8ba-b01b-3481-8117-4e1499369655,-6.23,-55.625,2021-04-24 17:45:00,Brasil,PARÁ,ITAITUBA,Amazônia,2021,4,24
168086,1536364080,bae0eba4-769a-35b2-8c8e-1af66e634f6e,-7.171,-44.605,2021-04-24 16:10:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,2021,4,24
168088,1536364082,4a2e954b-d69f-308e-8059-a6aa88787f3f,-10.846,-39.495,2021-04-24 16:05:00,Brasil,BAHIA,NORDESTINA,Caatinga,2021,4,24
168092,1536369342,03eed166-8b55-300c-87a3-320e0290f35d,-14.403,-51.4,2021-04-24 17:45:00,Brasil,MATO GROSSO,ARAGUAIANA,Cerrado,2021,4,24
168094,1536369335,9c5ce7b5-f9a7-3cda-8de3-fee5200ce674,-19.72,-54.618,2021-04-24 17:40:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado,2021,4,24
168099,1536369240,11308bdd-371a-3e26-9a82-eb0a5817934d,2.424,-60.878,2021-04-24 17:50:00,Brasil,RORAIMA,MUCAJAÍ,Amazônia,2021,4,24
168103,1536369264,1c14d410-7150-34f4-a94c-7758251e3c7c,-3.429,-60.317,2021-04-24 17:45:00,Brasil,AMAZONAS,MANAQUIRI,Amazônia,2021,4,24
168119,1536368730,8baaf51d-1caf-3670-a1d2-dc64f26cfcd8,-29.467,-50.981,2021-04-24 17:40:00,Brasil,RIO GRANDE DO SUL,SANTA MARIA DO HERVAL,Mata Atlântica,2021,4,24
168120,1536364097,650ea179-c640-35e7-afac-fe96b778fc31,-9.36,-44.754,2021-04-24 16:05:00,Brasil,PIAUÍ,REDENÇÃO DO GURGUÉIA,Cerrado,2021,4,24
168121,1536364096,7a5ea7b0-dba4-34c7-bb64-0f3f6569df48,-9.289,-37.133,2021-04-24 16:05:00,Brasil,ALAGOAS,SANTANA DO IPANEMA,Caatinga,2021,4,24
168122,1536364095,b55d4fa3-d4ae-3b8e-87b9-2f4c656e04e1,-8.864,-35.303,2021-04-24 16:05:00,Brasil,PERNAMBUCO,BARREIROS,Mata Atlântica,2021,4,24
168126,1536364090,deb2a662-a1d2-3237-8c93-f4a52a4bb779,-18.383,-39.815,2021-04-24 16:05:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2021,4,24
168134,1536368711,71b9f439-c3cc-342a-9217-22c54e8ee966,-19.28,-50.857,2021-04-24 17:40:00,Brasil,GOIÁS,ITARUMÃ,Mata Atlântica,2021,4,24
168138,1536363863,17d178a2-0b7f-394e-80f1-642ecb8d1d49,-5.217,-37.867,2021-04-24 16:10:00,Brasil,CEARÁ,LIMOEIRO DO NORTE,Caatinga,2021,4,24
168142,1536363851,ceb659ac-21c5-35a4-9f79-6e39f5ef98cb,-7.641,-38.165,2021-04-24 16:05:00,Brasil,PARAÍBA,MANAÍRA,Caatinga,2021,4,24
168147,1536474649,c5c628dc-35d9-3803-a9dd-85a16d8b63ff,-7.726,-72.412,2021-04-25 18:30:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,2021,4,25
168148,1536470829,08ae98ad-d219-389c-9d1b-4dfcf53ffc45,-13.447,-53.785,2021-04-25 16:50:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2021,4,25
168149,1536470698,63c3605b-d504-316b-8bfa-ca820d1b4d4f,-14.022,-49.505,2021-04-25 16:50:00,Brasil,GOIÁS,MARA ROSA,Cerrado,2021,4,25
168153,1536470764,44125345-6b2c-3010-91d5-04d93aa3cfdd,-10.017,-38.537,2021-04-25 16:50:00,Brasil,BAHIA,JEREMOABO,Caatinga,2021,4,25
168155,1536470752,a7cf640c-4fef-3e51-aae7-400fbf547302,-20.009,-45.174,2021-04-25 16:45:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO MONTE,Cerrado,2021,4,25
168156,1536470750,5ec5dd66-cd66-3d1b-beda-396e606badcd,-22.591,-47.39,2021-04-25 16:45:00,Brasil,SÃO PAULO,LIMEIRA,Cerrado,2021,4,25
168164,1536470688,76951f43-569a-3917-8372-4713cb68fd34,-22.759,-42.358,2021-04-25 16:45:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica,2021,4,25
168187,1536470545,d400de7b-742f-33bb-8ceb-1d310a6780d3,-12.664,-49.871,2021-04-25 16:50:00,Brasil,TOCANTINS,SANDOLÂNDIA,Cerrado,2021,4,25
168193,1536569868,02a8e95e-50c3-3ad7-96b9-87cb37398c56,-31.138,-51.715,2021-04-26 17:25:00,Brasil,RIO GRANDE DO SUL,CAMAQUÃ,Pampa,2021,4,26
168194,1536569870,88fe44d3-06c5-398f-bf03-fb9b85308d70,-12.925,-54.157,2021-04-26 17:30:00,Brasil,MATO GROSSO,PARANATINGA,Amazônia,2021,4,26
168195,1536562255,b311b88e-3dd1-3fb8-8314-b6adf11fe7da,-9.792,-38.202,2021-04-26 15:55:00,Brasil,BAHIA,SANTA BRÍGIDA,Caatinga,2021,4,26
168196,1536569855,894b9c3c-dc9a-335e-b4af-9a5838dd154d,-25.842,-49.916,2021-04-26 17:30:00,Brasil,PARANÁ,LAPA,Mata Atlântica,2021,4,26
168199,1536570024,328e80f2-4886-37cb-9d62-aa175ba9139b,-28.057,-48.742,2021-04-26 17:30:00,Brasil,SANTA CATARINA,PAULO LOPES,Mata Atlântica,2021,4,26
168213,1536562288,607f16f0-3fed-3455-8701-57d84b0de940,-5.804,-35.49,2021-04-26 15:55:00,Brasil,RIO GRANDE DO NORTE,IELMO MARINHO,Caatinga,2021,4,26
168215,1536562283,0081ac6c-44b8-3234-9bfd-8cb6af67a64b,-10.529,-37.536,2021-04-26 15:55:00,Brasil,SERGIPE,FREI PAULO,Mata Atlântica,2021,4,26
168219,1536562248,bfc4b158-cc17-3242-abd5-bf9871a538c4,-9.623,-36.854,2021-04-26 15:55:00,Brasil,ALAGOAS,CRAÍBAS,Caatinga,2021,4,26
168220,1536562247,fdc5e8ab-f883-3d28-b251-506596961256,-5.26,-37.977,2021-04-26 15:55:00,Brasil,CEARÁ,TABULEIRO DO NORTE,Caatinga,2021,4,26
168223,1536562328,04ab40c9-f6bf-3278-b51c-f059b9427d29,-6.949,-43.991,2021-04-26 15:55:00,Brasil,PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2021,4,26
168224,1536562313,85781f5e-6872-3c57-8f24-f61e131412a8,-6.925,-35.219,2021-04-26 15:55:00,Brasil,PARAÍBA,CUITÉ DE MAMANGUAPE,Mata Atlântica,2021,4,26
168228,1536562215,a66ce5f7-a27b-372f-8c9a-03298a0dfbcd,-3.683,-43.078,2021-04-26 15:55:00,Brasil,MARANHÃO,ANAPURUS,Cerrado,2021,4,26
168229,1536562200,4a7d3171-04a4-3a5b-8272-73b39ed95d0e,-8.434,-36.573,2021-04-26 15:55:00,Brasil,PERNAMBUCO,SANHARÓ,Caatinga,2021,4,26
168244,1536569892,8bcc30ad-c897-3fdc-89f2-6cf06b6e8745,-23.523,-54.554,2021-04-26 17:30:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica,2021,4,26
168252,1536569877,820c71f0-6654-3867-b719-8e023370221d,-17.572,-50.989,2021-04-26 17:30:00,Brasil,GOIÁS,RIO VERDE,Cerrado,2021,4,26
168263,1536653938,d8adfa68-5ccc-3aaf-9897-04fbf3501804,-10.056,-49.768,2021-04-27 16:40:00,Brasil,TOCANTINS,PIUM,Cerrado,2021,4,27
168264,1536654192,c7ad19f5-cd70-35ed-85e0-35ca4f09f03b,-15.27,-40.894,2021-04-27 16:35:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica,2021,4,27
168273,1536654227,f45f008b-b84c-35cc-a7f1-24f7219dd83f,-29.028,-50.271,2021-04-27 16:30:00,Brasil,RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2021,4,27
168275,1536653961,2c492c0d-bb0f-321f-82ad-36cd2f2368b7,-6.36,-44.118,2021-04-27 16:40:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,2021,4,27
168276,1536653957,04d843a2-df3c-34d7-a936-9be22cc14765,-12.2,-51.472,2021-04-27 16:35:00,Brasil,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,2021,4,27
168278,1536654242,aedd5faf-b280-3005-bb79-a952ae6caf54,-19.608,-45.559,2021-04-27 16:35:00,Brasil,MINAS GERAIS,DORES DO INDAIÁ,Cerrado,2021,4,27
168281,1536654238,ba12867a-8822-33c6-9e42-870afbd277d0,-17.153,-48.614,2021-04-27 16:35:00,Brasil,GOIÁS,CRISTIANÓPOLIS,Cerrado,2021,4,27
168285,1536654223,bff5160a-da31-3f8f-9516-cc2705b187de,-27.772,-51.061,2021-04-27 16:35:00,Brasil,SANTA CATARINA,ANITA GARIBALDI,Mata Atlântica,2021,4,27
168292,1536654209,69dbe47d-569b-3d0a-9c0e-070e26aa5eeb,-24.947,-50.959,2021-04-27 16:35:00,Brasil,PARANÁ,IVAÍ,Mata Atlântica,2021,4,27
168304,1536654131,f55ced8a-f79b-34a8-9fa8-5dc931d51688,-0.717,-47.248,2021-04-27 16:40:00,Brasil,PARÁ,SÃO JOÃO DE PIRABAS,Amazônia,2021,4,27
168328,1536654249,8e834b14-f10e-353d-a434-a6278c647239,-22.3,-47.121,2021-04-27 16:35:00,Brasil,SÃO PAULO,CONCHAL,Cerrado,2021,4,27
168329,1536654248,d86c5a1c-8613-3251-95da-7cdef83f0635,-20.161,-52.093,2021-04-27 16:35:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2021,4,27
168332,1536733461,d0fd294a-d75f-3432-9888-da2c07b2970a,-23.964,-53.942,2021-04-28 17:15:00,Brasil,PARANÁ,ALTÔNIA,Mata Atlântica,2021,4,28
168333,1536733428,8d21901f-edc0-386f-80ee-9d03de4c1248,-15.171,-48.52,2021-04-28 17:20:00,Brasil,GOIÁS,PADRE BERNARDO,Cerrado,2021,4,28
168335,1536733430,d4cece52-f526-3f54-b786-2a1c1dfcea59,-22.134,-54.654,2021-04-28 17:15:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica,2021,4,28
168337,1536733369,ca928576-f07f-3ee7-b7fe-78fad3f0c732,-19.365,-48.803,2021-04-28 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado,2021,4,28
168338,1536733370,ab633e53-0d90-3ddc-bd9b-bb801fcdf923,-31.013,-52.419,2021-04-28 17:15:00,Brasil,RIO GRANDE DO SUL,CANGUÇU,Pampa,2021,4,28
168346,1536733311,3c45c009-ea71-3b49-b2af-5660501c886c,-27.669,-49.901,2021-04-28 17:15:00,Brasil,SANTA CATARINA,BOCAINA DO SUL,Mata Atlântica,2021,4,28
168347,1536733314,519858b0-f863-3200-b249-35081918d751,-13.413,-52.262,2021-04-28 17:20:00,Brasil,MATO GROSSO,CANARANA,Amazônia,2021,4,28
168361,1536733392,2f873b46-e08d-3097-95f7-cdc9a8e44951,-21.032,-51.24,2021-04-28 17:15:00,Brasil,SÃO PAULO,GUARAÇAÍ,Mata Atlântica,2021,4,28
168455,1536733423,f2866677-7948-3cac-87a6-af2fb500101a,3.455,-60.247,2021-04-28 17:25:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2021,4,28
168458,1536733419,e336f5fd-96d4-3a08-bb26-e8b5e5ad0621,2.315,-55.919,2021-04-28 17:25:00,Brasil,PARÁ,ÓBIDOS,Amazônia,2021,4,28
168492,1536727554,871df409-3ec4-31ac-a226-eaee70b4dd35,-16.59,-39.811,2021-04-28 15:40:00,Brasil,BAHIA,GUARATINGA,Mata Atlântica,2021,4,28
168495,1536727558,7e2b826f-dec4-344a-9c01-c6f1cff3a84d,-6.115,-37.665,2021-04-28 15:45:00,Brasil,RIO GRANDE DO NORTE,PATU,Caatinga,2021,4,28
168500,1536800702,6528d5dc-491b-3400-9080-da79ba7a5d07,-19.514,-40.152,2021-04-29 16:20:00,Brasil,ESPÍRITO SANTO,LINHARES,Mata Atlântica,2021,4,29
168501,1536800607,f3e3ecaf-af90-3175-b5de-f93ee64b5c55,-3.185,-46.954,2021-04-29 16:25:00,Brasil,PARÁ,PARAGOMINAS,Amazônia,2021,4,29
168532,1537045851,1cbe09f0-3e72-3ab4-9c8a-0c64fcc8c5b7,-9.949,-55.313,2021-05-03 17:40:00,Brasil,MATO GROSSO,NOVO MUNDO,Amazônia,2021,5,3
168533,1537045513,7b5ff71e-5749-3260-8f1e-752c204fdc0c,-27.504,-50.636,2021-05-03 17:35:00,Brasil,SANTA CATARINA,SÃO JOSÉ DO CERRITO,Mata Atlântica,2021,5,3
168534,1537042633,879bd7dd-d694-384b-936c-68c80368a060,-11.994,-43.779,2021-05-03 16:00:00,Brasil,BAHIA,WANDERLEY,Cerrado,2021,5,3
168535,1537042654,8554b2ca-a9ab-3fd6-b58e-aced278fc47b,-6.95,-43.984,2021-05-03 16:00:00,Brasil,PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2021,5,3
168545,1537045785,bb90a543-a139-380f-8391-67a3e0ebd504,-26.305,-51.815,2021-05-03 17:35:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2021,5,3
168559,1537045754,a0d010d9-00df-3180-aba4-f15e66d8433b,-22.26,-56.121,2021-05-03 17:35:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado,2021,5,3
168560,1537045753,cf377daa-b9f7-3f11-a808-26747f9fcfb7,-30.196,-54.159,2021-05-03 17:35:00,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,2021,5,3
168584,1537045535,c72fe396-daff-3140-89d7-87702fa03020,-13.497,-60.741,2021-05-03 17:40:00,Brasil,RONDÔNIA,CABIXI,Amazônia,2021,5,3
168594,1537045707,29ea4c60-beb9-375f-ac8f-b3f047be56cf,-17.094,-51.843,2021-05-03 17:35:00,Brasil,GOIÁS,CAIAPÔNIA,Cerrado,2021,5,3
168657,1537045394,42bf4cb2-e6f4-3e5d-9383-6ced3665991e,-10.559,-49.726,2021-05-03 17:40:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,5,3
168688,1537045733,a956ae78-6a55-3012-b9b7-aff81b4b532d,-20.055,-47.201,2021-05-03 17:35:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado,2021,5,3
168726,1537042518,764fdc9e-ac6e-385a-a405-834a59191a54,-8.57,-39.616,2021-05-03 16:00:00,Brasil,PERNAMBUCO,OROCÓ,Caatinga,2021,5,3
168730,1537117849,d46580dc-c7eb-30c9-a2e0-716d69d9eac5,-10.907,-69.218,2021-05-04 18:20:00,Brasil,ACRE,BRASILÉIA,Amazônia,2021,5,4
168731,1537115725,9d21bf76-938e-33df-82ad-f5537417224f,-17.156,-45.819,2021-05-04 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado,2021,5,4
168732,1537115668,f65dbfc2-fdb8-3746-8813-bcc96fbf3886,-10.77,-49.801,2021-05-04 16:45:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,5,4
168733,1537115667,ed794ba9-a1f8-3864-ba82-2fbfdbec764e,-8.887,-49.903,2021-05-04 16:45:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2021,5,4
168734,1537115665,41c8f61b-4bb9-38d4-969c-14fc6321e477,-21.081,-49.816,2021-05-04 16:40:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2021,5,4
168743,1537115648,10311c6c-79f3-388d-a2df-6870b3a3bb43,-10.764,-52.226,2021-05-04 16:45:00,Brasil,MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2021,5,4
168759,1537115807,d65439b1-be3f-3882-92a5-0d6c529692d9,-18.202,-49.082,2021-05-04 16:40:00,Brasil,GOIÁS,ITUMBIARA,Cerrado,2021,5,4
168769,1537115785,9233c3b9-010c-3287-903c-681c6e47212c,-7.88,-46.601,2021-05-04 16:45:00,Brasil,MARANHÃO,RIACHÃO,Cerrado,2021,5,4
168779,1537115765,d22ebfd6-7e5a-362c-a5b8-33d42977e088,-8.907,-44.255,2021-05-04 16:45:00,Brasil,PIAUÍ,SANTA LUZ,Cerrado,2021,5,4
168788,1537115756,e6b798bc-8b15-301a-9a20-a9b4f0a92494,-27.214,-50.461,2021-05-04 16:40:00,Brasil,SANTA CATARINA,PONTE ALTA DO NORTE,Mata Atlântica,2021,5,4
168795,1537115749,af54acb6-cdfc-3bc9-9b90-ccadc4619f50,-24.438,-49.588,2021-05-04 16:40:00,Brasil,PARANÁ,JAGUARIAÍVA,Mata Atlântica,2021,5,4
168811,1537115731,6d93ebec-b9b2-394d-ba7c-45de9186f83e,-22.499,-44.084,2021-05-04 16:40:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica,2021,5,4
168817,1537115722,36eb952d-41c8-3353-aec0-a938c3c08cb5,-15.919,-47.394,2021-05-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2021,5,4
168828,1537115707,839cfb06-8173-31a5-8ce5-11193a72d940,-15.502,-39.965,2021-05-04 16:40:00,Brasil,BAHIA,ITARANTIM,Mata Atlântica,2021,5,4
168860,1537115608,413073a8-a194-300e-9398-8b0bfdf43983,-19.002,-53.313,2021-05-04 16:40:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado,2021,5,4
168876,1537181849,074c84ec-9059-3397-a4d9-264ccdb80074,-24.773,-49.438,2021-05-05 17:20:00,Brasil,PARANÁ,CERRO AZUL,Mata Atlântica,2021,5,5
168877,1537182015,64b85b5e-4610-3a0c-b87a-b84fda40693a,-26.45,-50.934,2021-05-05 17:20:00,Brasil,SANTA CATARINA,PORTO UNIÃO,Mata Atlântica,2021,5,5
168878,1537182018,e61a5cbc-ff89-3981-8f00-56d582a9cfff,-10.4,-55.9,2021-05-05 17:25:00,Brasil,MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2021,5,5
168879,1537182019,6f104f26-ca0d-3855-b377-396cfee033cc,-17.665,-55.116,2021-05-05 17:25:00,Brasil,MATO GROSSO DO SUL,SONORA,Pantanal,2021,5,5
168888,1537182066,5a09a99b-8d50-34d0-91f7-28ae53c3e7e1,-18.254,-49.703,2021-05-05 17:25:00,Brasil,GOIÁS,ITUMBIARA,Cerrado,2021,5,5
168890,1537182240,1e3a2b02-d0e3-3649-ab1a-641bb2822d02,-21.097,-50.496,2021-05-05 17:25:00,Brasil,SÃO PAULO,ARAÇATUBA,Mata Atlântica,2021,5,5
168904,1537182290,40724bbf-0e7d-3b99-ac07-4b0379d0635a,-12.206,-48.567,2021-05-05 17:25:00,Brasil,TOCANTINS,PEIXE,Cerrado,2021,5,5
168918,1537182223,6e22633d-5416-37a3-88cc-457e788ba108,-20.494,-46.414,2021-05-05 17:25:00,Brasil,MINAS GERAIS,SÃO JOÃO BATISTA DO GLÓRIA,Cerrado,2021,5,5
168937,1537181913,cefa67ee-1727-3c8d-bec9-3578ffb43f9f,-4.395,-59.595,2021-05-05 17:30:00,Brasil,AMAZONAS,BORBA,Amazônia,2021,5,5
168957,1537181870,ee2b3202-ca27-3be4-adf5-df67a7ba5b27,-10.123,-46.375,2021-05-05 17:25:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2021,5,5
169053,1537246501,ac5b68b7-bc11-343e-bf0b-c3b4407d34d2,-12.301,-52.146,2021-05-06 16:30:00,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,2021,5,6
169054,1537246367,d9478e4c-7a29-3943-811a-d0baeb5c2150,-10.582,-49.904,2021-05-06 16:30:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,5,6
169055,1537246320,ec110559-7163-3f07-8dd0-3abfbd08017f,-11.567,-43.337,2021-05-06 16:30:00,Brasil,BAHIA,BARRA,Cerrado,2021,5,6
169056,1537246305,1dec33e8-81b8-3771-8471-fa482c3172a0,-25.095,-49.368,2021-05-06 16:25:00,Brasil,PARANÁ,RIO BRANCO DO SUL,Mata Atlântica,2021,5,6
169057,1537246242,dbb19d8c-0df7-3b4c-9524-64cb9686a51d,-24.099,-48.699,2021-05-06 16:30:00,Brasil,SÃO PAULO,ITAPEVA,Mata Atlântica,2021,5,6
169058,1537246223,8cf73143-d08e-3c8a-a8ec-af0bed228e0e,-18.414,-39.861,2021-05-06 16:30:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2021,5,6
169061,1537246576,8912122a-e5aa-32f4-821c-5f25f2b67dd2,-17.935,-41.953,2021-05-06 16:30:00,Brasil,MINAS GERAIS,FRANCISCÓPOLIS,Mata Atlântica,2021,5,6
169067,1537246665,b77e312c-907c-33ac-8986-cf91d91dcb0d,-7.809,-45.86,2021-05-06 16:30:00,Brasil,MARANHÃO,BALSAS,Cerrado,2021,5,6
169074,1537246559,1b7ef114-efdf-308d-a4c7-897055adbc0d,-17.609,-49.309,2021-05-06 16:30:00,Brasil,GOIÁS,MORRINHOS,Cerrado,2021,5,6
169107,1537246728,260d1091-9b93-3ec0-b00f-a67e0f4bed1e,-9.058,-50.02,2021-05-06 16:30:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia,2021,5,6
169113,1537246184,9c9cb63d-8f1d-3755-a671-7bf0bc9b8cab,-22.43,-44.203,2021-05-06 16:30:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica,2021,5,6
169127,1537316383,e1e88292-b0b5-3e7b-b5a3-c5e6a30c986d,-11.749,-52.012,2021-05-07 17:15:00,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2021,5,7
169129,1537316342,66475822-3064-37b8-89a9-62001ed5480c,-10.399,-49.801,2021-05-07 17:15:00,Brasil,TOCANTINS,PIUM,Cerrado,2021,5,7
169130,1537316381,6d727ce8-1f62-3a13-af90-3c95102aedda,-11.67,-61.401,2021-05-07 17:15:00,Brasil,RONDÔNIA,PIMENTA BUENO,Amazônia,2021,5,7
169157,1537315855,b057bac7-df78-3603-b9a7-017b458349ae,-7.364,-44.392,2021-05-07 17:15:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2021,5,7
