,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
167131,252156388,5277358e-5abb-11e8-911c-28924ad12c5c,-6.776,-38.627,2017-11-04 15:39:00,Brasil,PARAÍBA,SANTA HELENA,Caatinga,2017,11,4
167133,252156374,5a7806b4-5abb-11e8-911c-28924ad12c5c,-8.012,-38.023,2017-11-04 15:38:00,Brasil,PERNAMBUCO,FLORES,Caatinga,2017,11,4
167381,252168315,5a7807b5-5abb-11e8-911c-28924ad12c5c,-29.19,-54.864,2017-11-04 17:11:00,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,2017,11,4
167385,251102544,850d93f8-5aba-11e8-911c-28924ad12c5c,-10.941,-50.708,2017-10-23 16:51:00,Brasil,MATO GROSSO,LUCIARA,Cerrado,2017,10,23
167390,251203311,52644ee4-5abb-11e8-911c-28924ad12c5c,-9.753,-35.954,2017-10-24 15:56:00,Brasil,ALAGOAS,MARECHAL DEODORO,Mata Atlântica,2017,10,24
167391,251203436,52644ef5-5abb-11e8-911c-28924ad12c5c,-7.396,-37.666,2017-10-24 15:57:00,Brasil,PARAÍBA,ÁGUA BRANCA,Caatinga,2017,10,24
167397,251203547,52644f39-5abb-11e8-911c-28924ad12c5c,-6.463,-38.293,2017-10-24 15:57:00,Brasil,RIO GRANDE DO NORTE,PARANÁ,Caatinga,2017,10,24
167398,251224765,850e1b6e-5aba-11e8-911c-28924ad12c5c,3.334,-59.828,2017-10-24 17:39:00,Brasil,RORAIMA,BONFIM,Amazônia,2017,10,24
167402,251224734,850e1b66-5aba-11e8-911c-28924ad12c5c,-0.407,-51.812,2017-10-24 17:37:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2017,10,24
167493,251103058,52632885-5abb-11e8-911c-28924ad12c5c,-5.683,-38.05,2017-10-23 16:52:00,Brasil,RIO GRANDE DO NORTE,APODI,Caatinga,2017,10,23
167494,251103073,5263288b-5abb-11e8-911c-28924ad12c5c,-5.691,-38.092,2017-10-23 16:52:00,Brasil,CEARÁ,POTIRETAMA,Caatinga,2017,10,23
167505,250876646,5a75c3bc-5abb-11e8-911c-28924ad12c5c,-18.955,-42.431,2017-10-21 17:01:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica,2017,10,21
167506,250877216,850c74a6-5aba-11e8-911c-28924ad12c5c,-10.809,-56.44,2017-10-21 17:04:00,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2017,10,21
167510,250879230,850cfa0e-5aba-11e8-911c-28924ad12c5c,-2.88,-49.712,2017-10-21 17:06:00,Brasil,PARÁ,BAIÃO,Amazônia,2017,10,21
167534,250875678,5a75c3b7-5abb-11e8-911c-28924ad12c5c,-22.282,-42.638,2017-10-21 17:00:00,Brasil,RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica,2017,10,21
167543,251100591,526327c8-5abb-11e8-911c-28924ad12c5c,-26.266,-51.876,2017-10-23 16:47:00,Brasil,PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2017,10,23
167545,251100593,526327ca-5abb-11e8-911c-28924ad12c5c,-29.037,-52.39,2017-10-23 16:47:00,Brasil,RIO GRANDE DO SUL,FONTOURA XAVIER,Mata Atlântica,2017,10,23
167546,251100594,526327cb-5abb-11e8-911c-28924ad12c5c,-29.2,-49.669,2017-10-23 16:47:00,Brasil,SANTA CATARINA,BALNEÁRIO GAIVOTA,Mata Atlântica,2017,10,23
167550,251100595,526327cc-5abb-11e8-911c-28924ad12c5c,-17.869,-42.281,2017-10-23 16:49:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica,2017,10,23
167640,251101042,5a764a2b-5abb-11e8-911c-28924ad12c5c,-15.688,-47.724,2017-10-23 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2017,10,23
167857,251102763,5a764a77-5abb-11e8-911c-28924ad12c5c,-7.452,-39.946,2017-10-23 16:52:00,Brasil,PERNAMBUCO,BODOCÓ,Caatinga,2017,10,23
168232,251764624,850f313d-5aba-11e8-911c-28924ad12c5c,-10.867,-49.553,2017-10-30 16:58:00,Brasil,TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2017,10,30
168456,251764688,5273548f-5abb-11e8-911c-28924ad12c5c,-5.956,-40.867,2017-10-30 16:59:00,Brasil,CEARÁ,QUITERIANÓPOLIS,Caatinga,2017,10,30
168523,251678774,5271a571-5abb-11e8-911c-28924ad12c5c,-6.284,-38.416,2017-10-29 16:16:00,Brasil,RIO GRANDE DO NORTE,CORONEL JOÃO PESSOA,Caatinga,2017,10,29
168525,251678070,5a792c9f-5abb-11e8-911c-28924ad12c5c,-6.918,-38.345,2017-10-29 16:15:00,Brasil,PARAÍBA,NAZAREZINHO,Caatinga,2017,10,29
168729,251764834,850f31d4-5aba-11e8-911c-28924ad12c5c,-2.322,-56.899,2017-10-30 17:00:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2017,10,30
168776,251678274,5a792cc0-5abb-11e8-911c-28924ad12c5c,-9.594,-35.881,2017-10-29 16:15:00,Brasil,ALAGOAS,SATUBA,Mata Atlântica,2017,10,29
169112,251104801,850d96dd-5aba-11e8-911c-28924ad12c5c,-0.673,-52.008,2017-10-23 16:54:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2017,10,23
169722,250876660,5a75c3ca-5abb-11e8-911c-28924ad12c5c,-21.612,-49.797,2017-10-21 17:01:00,Brasil,SÃO PAULO,GUAIÇARA,Mata Atlântica,2017,10,21
169740,250876730,52618a56-5abb-11e8-911c-28924ad12c5c,-20.046,-51.198,2017-10-21 17:01:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Cerrado,2017,10,21
169829,250876751,52618a67-5abb-11e8-911c-28924ad12c5c,-15.54,-47.655,2017-10-21 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2017,10,21
169850,252265537,85104c94-5aba-11e8-911c-28924ad12c5c,-2.773,-67.681,2017-11-05 18:02:00,Brasil,AMAZONAS,TONANTINS,Amazônia,2017,11,5
169896,252256512,5277e039-5abb-11e8-911c-28924ad12c5c,-6.074,-42.637,2017-11-05 16:22:00,Brasil,PIAUÍ,JARDIM DO MULATO,Caatinga,2017,11,5
170011,250877324,850cf87f-5aba-11e8-911c-28924ad12c5c,-12.302,-59.826,2017-10-21 17:04:00,Brasil,RONDÔNIA,VILHENA,Amazônia,2017,10,21
171067,250877163,52618b25-5abb-11e8-911c-28924ad12c5c,-7.975,-44.307,2017-10-21 17:04:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado,2017,10,21
171326,250879593,850cfb77-5aba-11e8-911c-28924ad12c5c,0.64,-59.625,2017-10-21 17:07:00,Brasil,RORAIMA,CAROEBE,Amazônia,2017,10,21
171335,252265110,85104c8d-5aba-11e8-911c-28924ad12c5c,-12.282,-64.296,2017-11-05 17:59:00,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,2017,11,5
171534,252256173,5277dfa4-5abb-11e8-911c-28924ad12c5c,-7.562,-39.023,2017-11-05 16:21:00,Brasil,CEARÁ,BREJO SANTO,Caatinga,2017,11,5
171537,252256149,5277dfa9-5abb-11e8-911c-28924ad12c5c,-9.504,-47.785,2017-11-05 16:21:00,Brasil,TOCANTINS,RIO SONO,Cerrado,2017,11,5
171577,252256069,5a780841-5abb-11e8-911c-28924ad12c5c,-11.562,-44.054,2017-11-05 16:20:00,Brasil,BAHIA,WANDERLEY,Cerrado,2017,11,5
171666,250879595,850cfb79-5aba-11e8-911c-28924ad12c5c,1.671,-50.953,2017-10-21 17:07:00,Brasil,AMAPÁ,PRACUÚBA,Amazônia,2017,10,21
171888,252255103,5a78083d-5abb-11e8-911c-28924ad12c5c,-15.407,-44.204,2017-11-05 16:19:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Caatinga,2017,11,5
171961,252265558,85104c97-5aba-11e8-911c-28924ad12c5c,3.252,-60.813,2017-11-05 18:03:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2017,11,5
172197,252256167,5277df9e-5abb-11e8-911c-28924ad12c5c,-7.093,-38.537,2017-11-05 16:21:00,Brasil,PARAÍBA,SÃO JOSÉ DE PIRANHAS,Caatinga,2017,11,5
172742,250635284,5b0a404e-5abb-11e8-911c-28924ad12c5c,-7.891,-37.911,2017-10-19 15:38:00,Brasil,PERNAMBUCO,FLORES,Caatinga,2017,10,19
172751,250649434,525ca28c-5abb-11e8-911c-28924ad12c5c,-23.925,-47.112,2017-10-19 17:12:00,Brasil,SÃO PAULO,JUQUITIBA,Mata Atlântica,2017,10,19
172752,250651092,850bebb6-5aba-11e8-911c-28924ad12c5c,-12.282,-60.663,2017-10-19 17:16:00,Brasil,RONDÔNIA,VILHENA,Amazônia,2017,10,19
172753,250651160,525ca36d-5abb-11e8-911c-28924ad12c5c,-10.094,-43.263,2017-10-19 17:16:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga,2017,10,19
172757,252256150,5277df90-5abb-11e8-911c-28924ad12c5c,-9.225,-37.334,2017-11-05 16:21:00,Brasil,ALAGOAS,MARAVILHA,Caatinga,2017,11,5
172758,252485754,59f66b5e-5abb-11e8-911c-28924ad12c5c,-31.743,-53.852,2017-11-08 16:46:00,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,2017,11,8
172760,252486644,86d9f775-5aba-11e8-911c-28924ad12c5c,-12.407,-47.645,2017-11-08 16:51:00,Brasil,TOCANTINS,PARANÃ,Cerrado,2017,11,8
172762,252486596,59f66b61-5abb-11e8-911c-28924ad12c5c,-15.477,-50.872,2017-11-08 16:50:00,Brasil,GOIÁS,MATRINCHÃ,Cerrado,2017,11,8
172763,252486603,59f66b62-5abb-11e8-911c-28924ad12c5c,-17.172,-56.625,2017-11-08 16:50:00,Brasil,MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2017,11,8
172766,252486433,59f66b60-5abb-11e8-911c-28924ad12c5c,-21.747,-44.233,2017-11-08 16:48:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica,2017,11,8
172803,252486987,8510d507-5aba-11e8-911c-28924ad12c5c,-2.26,-56.741,2017-11-08 16:54:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2017,11,8
172860,252487364,851158f1-5aba-11e8-911c-28924ad12c5c,-1.066,-52.273,2017-11-08 16:54:00,Brasil,AMAPÁ,VITÓRIA DO JARI,Amazônia,2017,11,8
173244,250649989,86e7091f-5aba-11e8-911c-28924ad12c5c,-15.065,-58.379,2017-10-19 17:15:00,Brasil,MATO GROSSO,RESERVA DO CABAÇAL,Amazônia,2017,10,19
173338,252412877,8510d43b-5aba-11e8-911c-28924ad12c5c,-10.315,-62.754,2017-11-07 17:47:00,Brasil,RONDÔNIA,CACAULÂNDIA,Amazônia,2017,11,7
173343,252412898,8510d44e-5aba-11e8-911c-28924ad12c5c,-3.055,-67.983,2017-11-07 17:49:00,Brasil,AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,2017,11,7
173346,250649697,525ca2f4-5abb-11e8-911c-28924ad12c5c,-20.725,-57.853,2017-10-19 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,10,19
173352,250649731,525ca305-5abb-11e8-911c-28924ad12c5c,-19.603,-50.472,2017-10-19 17:14:00,Brasil,MINAS GERAIS,ITURAMA,Cerrado,2017,10,19
173353,250649732,525ca306-5abb-11e8-911c-28924ad12c5c,-17.38,-49.64,2017-10-19 17:14:00,Brasil,GOIÁS,PONTALINA,Cerrado,2017,10,19
173372,252412836,8510d41a-5aba-11e8-911c-28924ad12c5c,-15.07,-58.015,2017-11-07 17:46:00,Brasil,MATO GROSSO,SALTO DO CÉU,Amazônia,2017,11,7
173414,252412879,8510d43d-5aba-11e8-911c-28924ad12c5c,-9.467,-68.511,2017-11-07 17:48:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2017,11,7
173417,252412802,59f5ecd0-5abb-11e8-911c-28924ad12c5c,-15.364,-51.54,2017-11-07 17:45:00,Brasil,GOIÁS,JUSSARA,Cerrado,2017,11,7
173418,252401797,5a789e8e-5abb-11e8-911c-28924ad12c5c,-6.425,-38.427,2017-11-07 16:09:00,Brasil,PARAÍBA,UIRAÚNA,Caatinga,2017,11,7
173421,252401810,5a789e96-5abb-11e8-911c-28924ad12c5c,-4.927,-43.356,2017-11-07 16:10:00,Brasil,MARANHÃO,CAXIAS,Cerrado,2017,11,7
173445,252401817,8510d3f9-5aba-11e8-911c-28924ad12c5c,-4.878,-48.655,2017-11-07 16:10:00,Brasil,PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2017,11,7
173515,250649467,525ca28e-5abb-11e8-911c-28924ad12c5c,-22.766,-42.345,2017-10-19 17:12:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica,2017,10,19
173584,250650812,5a753522-5abb-11e8-911c-28924ad12c5c,-15.982,-48.026,2017-10-19 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2017,10,19
173594,250651429,850becf5-5aba-11e8-911c-28924ad12c5c,-7.822,-63.32,2017-10-19 17:17:00,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2017,10,19
173706,250651405,850becdd-5aba-11e8-911c-28924ad12c5c,-9.465,-54.527,2017-10-19 17:17:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2017,10,19
173717,250651077,850beba8-5aba-11e8-911c-28924ad12c5c,-12.505,-50.352,2017-10-19 17:16:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2017,10,19
173753,252332322,5a780907-5abb-11e8-911c-28924ad12c5c,-4.781,-41.664,2017-11-06 17:05:00,Brasil,PIAUÍ,SIGEFREDO PACHECO,Caatinga,2017,11,6
174084,250651435,850becfb-5aba-11e8-911c-28924ad12c5c,-5.664,-44.967,2017-10-19 17:17:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,2017,10,19
174093,250651236,525ca371-5abb-11e8-911c-28924ad12c5c,-9.163,-45.897,2017-10-19 17:16:00,Brasil,PIAUÍ,SANTA FILOMENA,Cerrado,2017,10,19
174099,250635293,5b0a4058-5abb-11e8-911c-28924ad12c5c,-7.129,-39.298,2017-10-19 15:39:00,Brasil,CEARÁ,JUAZEIRO DO NORTE,Caatinga,2017,10,19
174131,252333208,8510d3f8-5aba-11e8-911c-28924ad12c5c,5.001,-60.057,2017-11-06 17:08:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2017,11,6
174140,250651744,86e7096e-5aba-11e8-911c-28924ad12c5c,1.887,-50.857,2017-10-19 17:19:00,Brasil,AMAPÁ,AMAPÁ,Amazônia,2017,10,19
174171,250635301,5a75349b-5abb-11e8-911c-28924ad12c5c,-6.596,-38.086,2017-10-19 15:39:00,Brasil,PARAÍBA,SÃO FRANCISCO,Caatinga,2017,10,19
174176,250635291,5b0a4056-5abb-11e8-911c-28924ad12c5c,-6.262,-37.855,2017-10-19 15:39:00,Brasil,RIO GRANDE DO NORTE,JOÃO DIAS,Caatinga,2017,10,19
174187,250651689,850c718f-5aba-11e8-911c-28924ad12c5c,0.65,-60.548,2017-10-19 17:19:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2017,10,19
174221,252401788,5a789e85-5abb-11e8-911c-28924ad12c5c,-9.921,-36.3,2017-11-07 16:08:00,Brasil,ALAGOAS,TEOTÔNIO VILELA,Mata Atlântica,2017,11,7
174225,252401794,5a789e8b-5abb-11e8-911c-28924ad12c5c,-7.794,-38.02,2017-11-07 16:09:00,Brasil,PERNAMBUCO,FLORES,Caatinga,2017,11,7
174369,252401793,5a789e89-5abb-11e8-911c-28924ad12c5c,-7.764,-40.763,2017-11-07 16:09:00,Brasil,PIAUÍ,SIMÕES,Caatinga,2017,11,7
174372,252412981,8510d458-5aba-11e8-911c-28924ad12c5c,3.671,-60.454,2017-11-07 17:51:00,Brasil,RORAIMA,NORMANDIA,Amazônia,2017,11,7
174373,252401843,527f1f21-5abb-11e8-911c-28924ad12c5c,-4.988,-39.32,2017-11-07 16:10:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga,2017,11,7
174409,252401830,5a789e9c-5abb-11e8-911c-28924ad12c5c,-5.117,-36.824,2017-11-07 16:10:00,Brasil,RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2017,11,7
174410,252556806,5286fde3-5abb-11e8-911c-28924ad12c5c,-8.57,-35.085,2017-11-09 15:56:00,Brasil,PERNAMBUCO,SIRINHAÉM,Mata Atlântica,2017,11,9
174411,252557326,5286fde5-5abb-11e8-911c-28924ad12c5c,-6.554,-37.997,2017-11-09 15:57:00,Brasil,PARAÍBA,SANTA CRUZ,Caatinga,2017,11,9
174414,252557405,5286fde8-5abb-11e8-911c-28924ad12c5c,-6.099,-35.631,2017-11-09 15:57:00,Brasil,RIO GRANDE DO NORTE,SENADOR ELÓI DE SOUZA,Caatinga,2017,11,9
174456,252331992,5a7808f8-5abb-11e8-911c-28924ad12c5c,-30.989,-52.02,2017-11-06 16:58:00,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,2017,11,6
174460,252332100,85104cb1-5aba-11e8-911c-28924ad12c5c,-11.611,-48.598,2017-11-06 17:03:00,Brasil,TOCANTINS,PEIXE,Cerrado,2017,11,6
174589,252568124,8511597b-5aba-11e8-911c-28924ad12c5c,-2.134,-56.551,2017-11-09 17:37:00,Brasil,PARÁ,TERRA SANTA,Amazônia,2017,11,9
174594,252567235,8511594e-5aba-11e8-911c-28924ad12c5c,-2.274,-57.995,2017-11-09 17:37:00,Brasil,AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2017,11,9
174601,252332058,5a780900-5abb-11e8-911c-28924ad12c5c,-20.777,-57.858,2017-11-06 17:01:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,11,6
174668,252333165,8510d3cf-5aba-11e8-911c-28924ad12c5c,-0.61,-51.738,2017-11-06 17:07:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2017,11,6
175217,251012571,86e70c7b-5aba-11e8-911c-28924ad12c5c,-3.741,-61.957,2017-10-22 17:49:00,Brasil,AMAZONAS,CODAJÁS,Amazônia,2017,10,22
175218,251012536,850d93ca-5aba-11e8-911c-28924ad12c5c,-9.761,-59.38,2017-10-22 17:47:00,Brasil,MATO GROSSO,COLNIZA,Amazônia,2017,10,22
175221,251012705,850d93e5-5aba-11e8-911c-28924ad12c5c,2.985,-63.701,2017-10-22 17:51:00,Brasil,RORAIMA,ALTO ALEGRE,Amazônia,2017,10,22
175224,251012484,850d9397-5aba-11e8-911c-28924ad12c5c,-10.817,-68.914,2017-10-22 17:47:00,Brasil,ACRE,BRASILÉIA,Amazônia,2017,10,22
175228,250984806,52622483-5abb-11e8-911c-28924ad12c5c,-7.339,-38.093,2017-10-22 16:09:00,Brasil,PARAÍBA,ITAPORANGA,Caatinga,2017,10,22
175231,250984869,526224a9-5abb-11e8-911c-28924ad12c5c,-6.34,-35.147,2017-10-22 16:09:00,Brasil,RIO GRANDE DO NORTE,CANGUARETAMA,Mata Atlântica,2017,10,22
175233,250985345,86e70b89-5aba-11e8-911c-28924ad12c5c,-5.653,-44.097,2017-10-22 16:10:00,Brasil,MARANHÃO,FORTUNA,Cerrado,2017,10,22
175234,250984685,5262240d-5abb-11e8-911c-28924ad12c5c,-14.737,-45.58,2017-10-22 16:07:00,Brasil,BAHIA,COCOS,Cerrado,2017,10,22
175237,251012336,5262aa40-5abb-11e8-911c-28924ad12c5c,-29.884,-55.873,2017-10-22 17:42:00,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,2017,10,22
175350,251012512,850d93b3-5aba-11e8-911c-28924ad12c5c,-9.625,-62.568,2017-10-22 17:47:00,Brasil,RONDÔNIA,RIO CRESPO,Amazônia,2017,10,22
175425,251012553,850d93d9-5aba-11e8-911c-28924ad12c5c,-6.037,-51.836,2017-10-22 17:48:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,10,22
175436,252567939,85115974-5aba-11e8-911c-28924ad12c5c,0.418,-50.991,2017-11-09 17:37:00,Brasil,AMAPÁ,MACAPÁ,Amazônia,2017,11,9
175441,250985035,5262a99b-5abb-11e8-911c-28924ad12c5c,-8.667,-41.122,2017-10-22 16:09:00,Brasil,PERNAMBUCO,AFRÂNIO,Caatinga,2017,10,22
175452,250984885,850cfbe3-5aba-11e8-911c-28924ad12c5c,-7.736,-48.089,2017-10-22 16:09:00,Brasil,TOCANTINS,PALMEIRANTE,Cerrado,2017,10,22
176074,250984996,5262a985-5abb-11e8-911c-28924ad12c5c,-9.226,-35.487,2017-10-22 16:09:00,Brasil,ALAGOAS,PASSO DE CAMARAGIBE,Mata Atlântica,2017,10,22
176489,252566731,5286ff1e-5abb-11e8-911c-28924ad12c5c,-21.271,-52.373,2017-11-09 17:32:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado,2017,11,9
176492,252566780,8511592e-5aba-11e8-911c-28924ad12c5c,-12.966,-62.156,2017-11-09 17:34:00,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2017,11,9
176559,252566636,59f66ca8-5abb-11e8-911c-28924ad12c5c,-31.729,-53.428,2017-11-09 17:29:00,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,2017,11,9
176561,252566695,5286ff13-5abb-11e8-911c-28924ad12c5c,-26.252,-50.889,2017-11-09 17:30:00,Brasil,PARANÁ,PAULA FREITAS,Mata Atlântica,2017,11,9
176596,251106824,86e79264-5aba-11e8-911c-28924ad12c5c,3.261,-60.471,2017-10-23 16:56:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2017,10,23
176603,252566858,85115936-5aba-11e8-911c-28924ad12c5c,-9.768,-48.526,2017-11-09 17:35:00,Brasil,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,2017,11,9
176637,253404355,85149a5a-5aba-11e8-911c-28924ad12c5c,-3.043,-46.937,2017-11-21 16:23:00,Brasil,PARÁ,PARAGOMINAS,Amazônia,2017,11,21
176638,253404356,85149a5b-5aba-11e8-911c-28924ad12c5c,-4.477,-44.742,2017-11-21 16:23:00,Brasil,MARANHÃO,IGARAPÉ GRANDE,Cerrado,2017,11,21
176663,253010839,8512fe61-5aba-11e8-911c-28924ad12c5c,-12.541,-46.801,2017-11-15 16:57:00,Brasil,TOCANTINS,ARRAIAS,Cerrado,2017,11,15
176712,253404412,529ba5f2-5abb-11e8-911c-28924ad12c5c,-2.999,-40.717,2017-11-21 16:23:00,Brasil,CEARÁ,CAMOCIM,Caatinga,2017,11,21
176719,253404385,529ba5ea-5abb-11e8-911c-28924ad12c5c,-3.834,-42.118,2017-11-21 16:23:00,Brasil,PIAUÍ,ESPERANTINA,Caatinga,2017,11,21
176724,253010753,529640b1-5abb-11e8-911c-28924ad12c5c,-16.844,-52.811,2017-11-15 16:56:00,Brasil,GOIÁS,DOVERLÂNDIA,Cerrado,2017,11,15
176728,253010766,529640bc-5abb-11e8-911c-28924ad12c5c,-18.425,-52.983,2017-11-15 16:56:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado,2017,11,15
176759,253010818,8512fe53-5aba-11e8-911c-28924ad12c5c,-14.009,-56.723,2017-11-15 16:57:00,Brasil,MATO GROSSO,DIAMANTINO,Cerrado,2017,11,15
176818,253010925,8512fea8-5aba-11e8-911c-28924ad12c5c,-5.547,-49.527,2017-11-15 16:59:00,Brasil,PARÁ,MARABÁ,Amazônia,2017,11,15
176846,253010903,529640f0-5abb-11e8-911c-28924ad12c5c,-12.902,-45.992,2017-11-15 16:57:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2017,11,15
176849,253010909,529640f3-5abb-11e8-911c-28924ad12c5c,-6.599,-41.546,2017-11-15 16:58:00,Brasil,PIAUÍ,INHUMA,Caatinga,2017,11,15
176850,253010912,529640f4-5abb-11e8-911c-28924ad12c5c,-6.537,-39.314,2017-11-15 16:58:00,Brasil,CEARÁ,CARIÚS,Caatinga,2017,11,15
176854,253011009,86e8b3de-5aba-11e8-911c-28924ad12c5c,-5.869,-44.352,2017-11-15 16:59:00,Brasil,MARANHÃO,JATOBÁ,Cerrado,2017,11,15
176906,253010422,52963f83-5abb-11e8-911c-28924ad12c5c,-22.653,-43.731,2017-11-15 16:54:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica,2017,11,15
176913,253010703,52964096-5abb-11e8-911c-28924ad12c5c,-19.126,-47.209,2017-11-15 16:55:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado,2017,11,15
176987,253011772,8513003b-5aba-11e8-911c-28924ad12c5c,-1.075,-52.304,2017-11-15 17:00:00,Brasil,AMAPÁ,VITÓRIA DO JARI,Amazônia,2017,11,15
177096,252849487,59f78a07-5abb-11e8-911c-28924ad12c5c,-25.005,-51.33,2017-11-13 17:06:00,Brasil,PARANÁ,TURVO,Mata Atlântica,2017,11,13
177097,252845317,528de438-5abb-11e8-911c-28924ad12c5c,-31.198,-52.984,2017-11-13 17:05:00,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,2017,11,13
177098,252845698,528de43a-5abb-11e8-911c-28924ad12c5c,-27.413,-49.107,2017-11-13 17:05:00,Brasil,SANTA CATARINA,MAJOR GERCINO,Mata Atlântica,2017,11,13
177434,253409483,86e82f52-5aba-11e8-911c-28924ad12c5c,-0.791,-63.279,2017-11-21 18:02:00,Brasil,AMAZONAS,BARCELOS,Amazônia,2017,11,21
177437,252849506,59f78a0c-5abb-11e8-911c-28924ad12c5c,-24.894,-48.521,2017-11-13 17:06:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica,2017,11,13
177496,253403808,8514998d-5aba-11e8-911c-28924ad12c5c,-11.782,-46.96,2017-11-21 16:21:00,Brasil,TOCANTINS,DIANÓPOLIS,Cerrado,2017,11,21
177497,253403644,5a7a42b3-5abb-11e8-911c-28924ad12c5c,-16.759,-39.199,2017-11-21 16:19:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica,2017,11,21
178029,253476901,86e82f9b-5aba-11e8-911c-28924ad12c5c,3.934,-61.165,2017-11-22 17:08:00,Brasil,RORAIMA,AMAJARI,Amazônia,2017,11,22
178068,252850367,85126f78-5aba-11e8-911c-28924ad12c5c,-17.447,-57.274,2017-11-13 17:08:00,Brasil,MATO GROSSO,POCONÉ,Pantanal,2017,11,13
178086,252850486,528de467-5abb-11e8-911c-28924ad12c5c,-18.8,-55.866,2017-11-13 17:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2017,11,13
178104,252850370,528de45a-5abb-11e8-911c-28924ad12c5c,-16.995,-51.476,2017-11-13 17:08:00,Brasil,GOIÁS,CAIAPÔNIA,Cerrado,2017,11,13
178199,252850930,86d9f967-5aba-11e8-911c-28924ad12c5c,-11.248,-49.812,2017-11-13 17:10:00,Brasil,TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2017,11,13
178203,252851444,86d9f96c-5aba-11e8-911c-28924ad12c5c,-6.241,-51.243,2017-11-13 17:11:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2017,11,13
178211,252850619,59f78a85-5abb-11e8-911c-28924ad12c5c,-15.477,-45.925,2017-11-13 17:09:00,Brasil,MINAS GERAIS,ARINOS,Cerrado,2017,11,13
178278,252557480,8511590e-5aba-11e8-911c-28924ad12c5c,-4.038,-44.562,2017-11-09 15:58:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado,2017,11,9
