,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
47800,1511288362,7cffd3c5-ae58-36f4-b1fd-869222b8362a,-9.271,-65.935,2020-09-10 18:00:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2020,9,10
47809,1511287572,132fd78b-afe6-30f5-98ea-195799e24656,-25.425,-52.638,2020-09-10 17:55:00,Brasil,PARANÁ,NOVA LARANJEIRAS,Mata Atlântica,2020,9,10
47812,1511285129,8682d2dd-2cda-3cda-8aca-87b11e35dda0,-14.884,-41.635,2020-09-10 16:20:00,Brasil,BAHIA,PRESIDENTE JÂNIO QUADROS,Caatinga,2020,9,10
47823,1511285507,88420de1-fc2a-338a-9c57-3de9a918a5e4,-21.305,-41.853,2020-09-10 16:15:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DE UBÁ,Mata Atlântica,2020,9,10
47826,1511285331,4ada85db-d679-39f1-b016-5f45f7e4d14b,-17.668,-44.469,2020-09-10 16:15:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado,2020,9,10
47837,1511285488,796d9050-09b1-310b-9f29-f17bb834a0e8,-19.029,-40.866,2020-09-10 16:15:00,Brasil,ESPÍRITO SANTO,PANCAS,Mata Atlântica,2020,9,10
47856,1511509256,02736fc1-cf45-370e-8f6b-a06e1dcf53db,-12.363,-50.548,2020-09-11 17:00:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2020,9,11
47857,1511509414,3d4d6ce8-c86f-336a-9b76-15352d362c9c,-16.388,-55.386,2020-09-11 17:00:00,Brasil,MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Cerrado,2020,9,11
47859,1511509815,c6166651-23b6-37d5-a353-df98650ab940,-8.214,-49.6,2020-09-11 17:05:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,2020,9,11
47862,1511510082,03402763-bf34-353e-81c8-db5786169189,-5.766,-44.147,2020-09-11 17:05:00,Brasil,MARANHÃO,FORTUNA,Cerrado,2020,9,11
47868,1511511445,403447fa-62d1-3fae-950e-2643d9a2f70e,-22.175,-47.419,2020-09-11 17:00:00,Brasil,SÃO PAULO,LEME,Mata Atlântica,2020,9,11
47869,1511512112,fb38fa1a-36e2-305d-91b2-f28c7e5ddd73,-15.172,-51.323,2020-09-11 17:00:00,Brasil,GOIÁS,BRITÂNIA,Cerrado,2020,9,11
47871,1511512574,c3afaf56-ea36-3162-a058-e1794d5a83ad,-9.58,-45.57,2020-09-11 17:00:00,Brasil,PIAUÍ,GILBUÉS,Cerrado,2020,9,11
47879,1511512698,d5a5d217-3149-3c14-80e3-d57e0403b99f,-18.59,-55.44,2020-09-11 17:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,9,11
48564,1511288388,b7b94fc5-cb87-3557-ac1d-a98febee92c7,-26.395,-50.588,2020-09-10 17:55:00,Brasil,SANTA CATARINA,CANOINHAS,Mata Atlântica,2020,9,10
49350,1511285750,97d6ba01-7b89-3296-8aed-2e66513b3759,-8.579,-37.263,2020-09-10 16:20:00,Brasil,PERNAMBUCO,BUÍQUE,Caatinga,2020,9,10
49352,1511285600,b2f18d40-d335-30d6-8013-3caa35ef491c,-15.74,-48.134,2020-09-10 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,9,10
49629,1511285675,7c44d5ef-2327-3975-9902-19ab6eb4a298,-6.927,-37.563,2020-09-10 16:20:00,Brasil,PARAÍBA,CONDADO,Caatinga,2020,9,10
49648,1511285656,82fb4131-691f-3835-a5b2-c86adb3951bc,-5.936,-38.455,2020-09-10 16:20:00,Brasil,CEARÁ,PEREIRO,Caatinga,2020,9,10
49769,1511285283,886fb0e5-9bde-322a-aab1-24a824b18c06,3.558,-51.788,2020-09-10 16:25:00,Brasil,AMAPÁ,OIAPOQUE,Amazônia,2020,9,10
49981,1511536232,77de877e-24ab-33db-808a-c5aecadb4f10,-7.921,-72.419,2020-09-11 18:40:00,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,2020,9,11
49988,1516507271,07dcb6f0-ee8e-38b9-a0f0-d7732e033592,-13.511,-58.755,2020-10-17 18:15:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado,2020,10,17
50014,1511507869,e9d96341-3e72-3608-9b0b-98eef3057a7f,-7.896,-37.098,2020-09-11 15:25:00,Brasil,PARAÍBA,MONTEIRO,Caatinga,2020,9,11
50015,1516489451,d2df1a60-c088-3868-ba9e-99198b2dd515,-2.035,-51.012,2020-10-17 16:40:00,Brasil,PARÁ,PORTEL,Amazônia,2020,10,17
50016,1516489406,25e7dc21-3d10-33ff-8cc6-aef853debb92,-10.629,-44.082,2020-10-17 16:35:00,Brasil,BAHIA,MANSIDÃO,Cerrado,2020,10,17
50019,1516489409,17981a02-79a0-36b8-9c6d-f6d2dc7b8a8a,-9.899,-45.087,2020-10-17 16:35:00,Brasil,PIAUÍ,GILBUÉS,Cerrado,2020,10,17
50044,1511511061,0ceb2a17-4cb8-38c8-ae6e-8f764c478f68,-26.143,-51.585,2020-09-11 17:00:00,Brasil,PARANÁ,BITURUNA,Mata Atlântica,2020,9,11
50045,1511511060,535c8236-85ab-3f57-b296-f958eff2baeb,-26.125,-50.046,2020-09-11 17:00:00,Brasil,SANTA CATARINA,MAFRA,Mata Atlântica,2020,9,11
50048,1511511804,85ef087a-d5ba-3ef9-9429-178dab2cd757,-18.753,-46.945,2020-09-11 17:00:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado,2020,9,11
50054,1511536733,44fec1be-f9be-32b5-9a04-1866c629a8f7,-10.15,-65.131,2020-09-11 18:40:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,9,11
50059,1511536487,0a50a630-8342-3909-8f09-419ca9a2b816,-7.243,-72.228,2020-09-11 18:40:00,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2020,9,11
50063,1511687828,c1c40cba-fdd2-3c09-9852-37c0c802df3a,-22.752,-44.829,2020-09-12 16:05:00,Brasil,SÃO PAULO,SILVEIRAS,Mata Atlântica,2020,9,12
50064,1511687853,8c82027b-58b0-38a6-a869-e61b25cfd5e0,-5.574,-45.553,2020-09-12 16:10:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2020,9,12
50068,1511687982,ba6d8e20-d990-3bd8-a01c-3eccdbfe0c0d,-5.424,-42.912,2020-09-12 16:10:00,Brasil,PIAUÍ,NAZÁRIA,Caatinga,2020,9,12
50071,1511688251,d633d2be-5487-3033-89bd-d6dc3e99c3e3,-9.955,-46.547,2020-09-12 16:05:00,Brasil,TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2020,9,12
50074,1511692017,4984a3aa-886a-3cc8-8ecf-9637a7c1b9e9,-15.169,-56.568,2020-09-12 17:45:00,Brasil,MATO GROSSO,JANGADA,Cerrado,2020,9,12
50075,1511693663,d459f8bd-fcc7-32c6-981e-6fff32c99739,-9.14,-51.485,2020-09-12 17:45:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia,2020,9,12
50080,1511693734,4a8b092d-3d27-3ef3-b12d-132f4c0265fe,-9.202,-68.253,2020-09-12 17:45:00,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2020,9,12
50091,1511693844,5c2ead31-f2d4-3b9f-8cdb-b57138699f40,-9.334,-68.766,2020-09-12 17:45:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2020,9,12
50092,1511693843,64ce07c9-87d1-38e8-9961-21e744267fe1,-10.239,-65.231,2020-09-12 17:45:00,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,9,12
50224,1511694500,d4146342-0db7-3ec9-9a15-374d4d976586,-22.759,-51.405,2020-09-12 17:40:00,Brasil,PARANÁ,PORECATU,Mata Atlântica,2020,9,12
50230,1511694604,1fbfcb9d-0d30-3db7-8fc0-a426ec6e7cda,-17.526,-52.151,2020-09-12 17:45:00,Brasil,GOIÁS,PEROLÂNDIA,Cerrado,2020,9,12
50234,1511694655,ddd88f9b-17c8-3856-bc03-1ab8dea0d246,-17.82,-54.482,2020-09-12 17:45:00,Brasil,MATO GROSSO DO SUL,PEDRO GOMES,Cerrado,2020,9,12
50568,1511512694,dc58bf24-535c-360e-beb7-23dd4271b826,-31.068,-52.312,2020-09-11 16:55:00,Brasil,RIO GRANDE DO SUL,CANGUÇU,Pampa,2020,9,11
50848,1511512687,c828e4dc-8fc9-3bd1-9456-d93eed6c144f,-11.468,-42.23,2020-09-11 17:00:00,Brasil,BAHIA,IBIPEBA,Caatinga,2020,9,11
51090,1511512208,8a57a7c0-c9fd-3842-8e18-fe730d26a907,-15.907,-48.216,2020-09-11 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,9,11
51168,1511511709,09c6f8f1-ed0d-3513-bfb4-1c5cfac6b911,-22.499,-44.062,2020-09-11 17:00:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica,2020,9,11
52894,1511510955,d1c9c6db-3cf8-37c4-9064-6699f47557d8,-18.567,-40.328,2020-09-11 17:00:00,Brasil,ESPÍRITO SANTO,BOA ESPERANÇA,Mata Atlântica,2020,9,11
53298,1511510946,95ff9202-a9bb-3f70-a5df-3df34c959590,2.498,-50.994,2020-09-11 17:05:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2020,9,11
54361,1511688243,f90111aa-839b-3e65-bc45-64a198827b1d,-7.197,-38.253,2020-09-12 16:05:00,Brasil,PARAÍBA,ITAPORANGA,Caatinga,2020,9,12
54365,1511688125,8bc8ff42-4d1f-3155-96d5-90a754b84af8,-6.299,-38.928,2020-09-12 16:10:00,Brasil,CEARÁ,ORÓS,Caatinga,2020,9,12
54366,1511688126,9634903e-66ab-3a6a-8738-c53bee3bd6e2,-6.227,-38.223,2020-09-12 16:10:00,Brasil,RIO GRANDE DO NORTE,RAFAEL FERNANDES,Caatinga,2020,9,12
54381,1511688312,81aea495-97a7-39f4-b9b3-465ac4a26b46,-17.647,-44.411,2020-09-12 16:05:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,2020,9,12
54577,1511875411,5ddb15a9-815c-351e-baa3-7ce27499cec7,-20.314,-43.483,2020-09-13 16:45:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica,2020,9,13
54578,1511875647,2426276e-c84d-3993-97db-55ca4da72065,-21.244,-47.579,2020-09-13 16:45:00,Brasil,SÃO PAULO,SERRANA,Cerrado,2020,9,13
55328,1511695622,b4859676-bfd9-3907-9092-78bdf901173f,3.095,-60.774,2020-09-12 17:50:00,Brasil,RORAIMA,BOA VISTA,Amazônia,2020,9,12
55452,1511695355,212709c2-3347-3105-99fc-94e1f474f8d2,-26.753,-50.061,2020-09-12 17:40:00,Brasil,SANTA CATARINA,SANTA TEREZINHA,Mata Atlântica,2020,9,12
57569,1511688268,40992fa0-b977-3ce5-a0df-95787677eb5e,-12.826,-44.837,2020-09-12 16:05:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado,2020,9,12
57605,1511688080,faaeaccc-0b2a-3c2b-ba5a-dae56f41c1b5,-22.368,-43.36,2020-09-12 16:05:00,Brasil,RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica,2020,9,12
57607,1511688078,8ec6e859-9ce5-3f01-97ec-75f2cca07154,-20.195,-41.346,2020-09-12 16:05:00,Brasil,ESPÍRITO SANTO,BREJETUBA,Mata Atlântica,2020,9,12
57673,1511688011,09e6bb20-2742-32ee-a800-e411f9441aac,-7.828,-40.135,2020-09-12 16:05:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2020,9,12
58061,1511890872,3d4ef761-eea0-3a98-8c24-b1ca4811640c,-12.228,-53.577,2020-09-13 16:50:00,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2020,9,13
58062,1511890930,b03325f3-9ce9-345a-88c8-ba60428510f1,-6.238,-53.409,2020-09-13 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2020,9,13
58063,1511890956,273be9db-6387-3067-9ae8-3480984a07dc,-6.247,-44.44,2020-09-13 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado,2020,9,13
58064,1511891037,fe79c28b-baae-3b35-94f9-2645d5dd12e6,-12.2,-50.536,2020-09-13 16:50:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2020,9,13
58070,1511891157,1d6acbe8-408d-38c7-b2d4-daa6a3c4976f,-9.769,-45.4,2020-09-13 16:50:00,Brasil,PIAUÍ,GILBUÉS,Cerrado,2020,9,13
58097,1511891451,11387722-ec99-3f39-b7fe-a97cd3c6c413,-1.889,-59.67,2020-09-13 16:55:00,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2020,9,13
58129,1511891761,4d144a30-3c9c-3e7b-a30d-a2568fc0b8e3,-13.262,-50.245,2020-09-13 16:50:00,Brasil,GOIÁS,SÃO MIGUEL DO ARAGUAIA,Cerrado,2020,9,13
58166,1511891948,b96e8843-819b-3175-8853-6c906ad875c8,-12.12,-45.87,2020-09-13 16:50:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado,2020,9,13
58264,1511892703,b470f448-c98f-30ee-b124-1926be69f242,-18.199,-53.427,2020-09-13 16:50:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado,2020,9,13
58439,1511894465,c89ff393-23c2-39b4-b40f-7708b618f754,-16.024,-48.098,2020-09-13 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,9,13
58517,1511924719,3f2eb473-4ed2-3368-a429-80c9f23d645d,-9.665,-68.799,2020-09-13 18:30:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2020,9,13
58523,1511924732,9b5975d4-f95c-3834-b8f4-85eb3a854195,-9.951,-64.236,2020-09-13 18:30:00,Brasil,RONDÔNIA,BURITIS,Amazônia,2020,9,13
58865,1511876013,0e01ba22-87ae-301d-af21-d293a2337dc8,-22.592,-42.723,2020-09-13 16:45:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica,2020,9,13
58866,1511876014,66880ac4-4c9c-312b-aeb1-746e90c054e9,-24.185,-51.283,2020-09-13 16:45:00,Brasil,PARANÁ,ORTIGUEIRA,Mata Atlântica,2020,9,13
58888,1512095198,6008393c-96a8-32ec-adcb-7e6cd0c400bc,-6.508,-55.035,2020-09-14 17:35:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2020,9,14
59352,1511895181,ae1cd247-31e4-38b5-b4a5-ab5a61137fbf,-7.717,-40.21,2020-09-13 16:50:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2020,9,13
59429,1511895103,9dfb88ae-bd78-36d0-8112-9d6ea6e33043,-4.025,-39.58,2020-09-13 16:50:00,Brasil,CEARÁ,TEJUÇUOCA,Caatinga,2020,9,13
60070,1511894281,d7274166-0b13-32da-96c7-10cf3a1ce923,1.167,-50.73,2020-09-13 16:55:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2020,9,13
60736,1511895166,4add91a4-cd59-3644-bc0b-8db7346ad91d,-6.925,-38.518,2020-09-13 16:50:00,Brasil,PARAÍBA,CAJAZEIRAS,Caatinga,2020,9,13
62525,1511876153,936070d6-7ce9-300f-9589-558ce8d09929,-18.788,-39.964,2020-09-13 16:45:00,Brasil,ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2020,9,13
62647,1511875947,5af04690-916e-3481-b282-84f62f0b520b,-28.114,-49.034,2020-09-13 16:45:00,Brasil,SANTA CATARINA,SÃO MARTINHO,Mata Atlântica,2020,9,13
62909,1511875950,bc896f9f-c7b8-317a-ba8b-8c5f01b52945,-28.915,-50.032,2020-09-13 16:45:00,Brasil,RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2020,9,13
63430,1512097208,9d4661d4-fe14-30ac-9858-35ba65090e69,-14.91,-56.602,2020-09-14 17:30:00,Brasil,MATO GROSSO,ROSÁRIO OESTE,Cerrado,2020,9,14
63433,1512097682,7f4c10cd-2c3e-375b-be5f-0edb90a91e40,-12.657,-60.202,2020-09-14 17:35:00,Brasil,RONDÔNIA,VILHENA,Amazônia,2020,9,14
63434,1512096607,03422007-19c2-30dc-ba01-28fa12271bc2,-21.004,-56.978,2020-09-14 17:30:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2020,9,14
63445,1512089735,37b170db-f2ec-343e-8f7b-888a43f4b65b,-6.851,-39.562,2020-09-14 15:55:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga,2020,9,14
63447,1512089732,5d47b510-7650-34fe-9aa7-534cc03d9c44,-2.914,-41.932,2020-09-14 15:55:00,Brasil,MARANHÃO,ARAIOSES,Caatinga,2020,9,14
63449,1512089729,56e75e50-49f2-3eb0-8b42-f346ae427413,-15.819,-42.005,2020-09-14 15:55:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Mata Atlântica,2020,9,14
63457,1512096578,60925bb8-d807-391a-81aa-300f27b24818,-16.946,-51.609,2020-09-14 17:30:00,Brasil,GOIÁS,CAIAPÔNIA,Cerrado,2020,9,14
63465,1512097491,ebb13c80-68ae-3328-a304-0258417833a5,-12.157,-50.547,2020-09-14 17:30:00,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2020,9,14
63469,1512257518,60f4fd00-b48a-3657-914e-7a9dc0aafbec,-18.621,-48.812,2020-09-15 16:35:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado,2020,9,15
63470,1512257630,b38dfb33-84bd-3de9-858d-695b8745d489,-23.37,-47.367,2020-09-15 16:35:00,Brasil,SÃO PAULO,ITU,Mata Atlântica,2020,9,15
63471,1512257739,964c95d9-90fa-3ff3-b961-5e61425565e8,-3.63,-43.357,2020-09-15 16:40:00,Brasil,MARANHÃO,MATA ROMA,Cerrado,2020,9,15
63472,1512257738,a4c68f44-d15a-36e8-b208-63f10db92d43,-14.174,-51.867,2020-09-15 16:35:00,Brasil,MATO GROSSO,NOVA NAZARÉ,Cerrado,2020,9,15
63474,1512257736,dceeca08-6d14-3eb5-bde6-ae9c10ace7d7,-7.772,-43.987,2020-09-15 16:40:00,Brasil,PIAUÍ,BERTOLÍNIA,Cerrado,2020,9,15
63476,1512257734,3052c630-5a47-3ea7-8fb2-83d3bbbd04e8,-0.894,-46.843,2020-09-15 16:40:00,Brasil,PARÁ,TRACUATEUA,Amazônia,2020,9,15
63480,1512258446,5ab41c16-aba2-3ec5-9ec6-3a13f458c4e6,-17.539,-48.24,2020-09-15 16:35:00,Brasil,GOIÁS,URUTAÍ,Cerrado,2020,9,15
63628,1512096918,6c7e3dc6-af59-3425-896c-ae8d8888b607,-8.87,-61.989,2020-09-14 17:35:00,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2020,9,14
63819,1512096769,dbdf641a-b6ba-37f7-995c-5d782a45d2ee,-22.759,-44.806,2020-09-14 17:30:00,Brasil,SÃO PAULO,SILVEIRAS,Mata Atlântica,2020,9,14
63834,1512096610,a23c3453-fc7b-3c3a-818a-6f2287110c06,-23.975,-50.509,2020-09-14 17:30:00,Brasil,PARANÁ,CURIÚVA,Mata Atlântica,2020,9,14
64145,1512096790,ae367b1e-38c6-301f-a61e-b2b502345e1d,0.032,-60.644,2020-09-14 17:35:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2020,9,14
64302,1512096674,53d480fa-2f06-36e0-b0ae-d19c1fe4346f,-9.497,-68.484,2020-09-14 17:35:00,Brasil,ACRE,SENA MADUREIRA,Amazônia,2020,9,14
64371,1512096492,54aa40fe-f48b-344d-bfc5-d3537e0c77fc,-33.358,-53.239,2020-09-14 17:25:00,Brasil,RIO GRANDE DO SUL,SANTA VITÓRIA DO PALMAR,Pampa,2020,9,14
65081,1512096101,86306e3b-82b0-34d7-8fb8-a770a3480e02,-22.589,-44.543,2020-09-14 17:30:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica,2020,9,14
66892,1512089864,0820397c-7ab1-3cac-a946-fdfa5b428ac8,-5.14,-41.412,2020-09-14 15:55:00,Brasil,PIAUÍ,BURITI DOS MONTES,Caatinga,2020,9,14
66897,1512089876,1b65dc03-c8e2-3a4c-bdb5-a81e466490eb,-7.986,-40.252,2020-09-14 15:55:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2020,9,14
66950,1512089760,07a32337-1211-334b-91d2-f5ac32a65441,-9.476,-35.85,2020-09-14 15:55:00,Brasil,ALAGOAS,RIO LARGO,Mata Atlântica,2020,9,14
67008,1516590528,ed7bab31-9007-3b2e-8df8-f8ba7109ae38,-6.652,-62.93,2020-10-18 17:20:00,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2020,10,18
67009,1516590894,37dfb504-a3e9-324c-8ae0-325c64e7aa95,-2.971,-53.134,2020-10-18 17:20:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia,2020,10,18
67010,1516590893,8ba3cc7a-7cd7-3092-a2cc-394883b9790f,-18.192,-56.501,2020-10-18 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,10,18
67013,1512258507,3b854b96-a821-3b93-804a-e4ad4c13289b,-5.291,-47.956,2020-09-15 16:40:00,Brasil,TOCANTINS,SAMPAIO,Cerrado,2020,9,15
67023,1512286820,12bc98d1-21c2-3f7e-b72a-a2bf8bb6567f,-10.007,-68.802,2020-09-15 18:15:00,Brasil,ACRE,RIO BRANCO,Amazônia,2020,9,15
67026,1512287042,7ef2ce8b-0d53-35be-aab5-8652d7f11a19,-10.875,-65.233,2020-09-15 18:15:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2020,9,15
67036,1512287537,0747fddd-0bfe-3ecf-a642-dc67a957f9a5,-9.172,-68.248,2020-09-15 18:15:00,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,2020,9,15
67111,1512287391,023d6ccf-cbfa-351f-9386-1fc8f299b9e5,-19.869,-57.561,2020-09-15 18:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,9,15
67233,1512258473,1831e469-092e-3d18-824b-e5255d2596af,-7.135,-37.389,2020-09-15 16:40:00,Brasil,PARAÍBA,PATOS,Caatinga,2020,9,15
67368,1512258303,f8f4bf8a-f240-3e19-81a0-184b0ba0bfc1,-15.788,-40.357,2020-09-15 16:35:00,Brasil,BAHIA,MAIQUINIQUE,Mata Atlântica,2020,9,15
67409,1512258262,de5a4301-b3af-3244-87bf-0fa5a922f1ca,-6.486,-38.985,2020-09-15 16:40:00,Brasil,CEARÁ,ICÓ,Caatinga,2020,9,15
67444,1512258213,bb1014f1-bee6-3ca7-958d-9c51416caa53,-15.778,-48.199,2020-09-15 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,9,15
67628,1512257649,05b3ff66-263f-389f-9b11-5804ad21be01,-20.807,-40.82,2020-09-15 16:35:00,Brasil,ESPÍRITO SANTO,ICONHA,Mata Atlântica,2020,9,15
68025,1512257683,b6c49349-2adb-3e01-98a0-cd69516fefba,-22.147,-43.232,2020-09-15 16:35:00,Brasil,RIO DE JANEIRO,PARAÍBA DO SUL,Mata Atlântica,2020,9,15
68106,1512257581,54e436a0-4805-31e4-968b-78da48d03429,1.267,-50.591,2020-09-15 16:40:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2020,9,15
68992,1512429469,f056bc34-2e5a-3417-824b-80018e6d5b24,-19.137,-45.466,2020-09-16 17:20:00,Brasil,MINAS GERAIS,ABAETÉ,Cerrado,2020,9,16
68993,1512432613,8b603779-f50a-3c25-ae13-0427669355da,-16.179,-48.048,2020-09-16 17:20:00,Brasil,GOIÁS,NOVO GAMA,Cerrado,2020,9,16
68994,1512433124,cff95174-e39c-3824-97ff-b726e73e9d75,-14.723,-59.814,2020-09-16 17:20:00,Brasil,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,Amazônia,2020,9,16
69000,1512429829,793bf1f3-23b2-3678-a863-345ef05185ee,-10.292,-50.29,2020-09-16 17:20:00,Brasil,TOCANTINS,PIUM,Cerrado,2020,9,16
69002,1512429831,9e7dfa4c-8f5e-3ea2-8720-ca28f8e20d48,-2.417,-57.103,2020-09-16 17:25:00,Brasil,AMAZONAS,PARINTINS,Amazônia,2020,9,16
69004,1512430238,4fb87682-6dfc-38db-b4de-ea3b90b20439,-8.735,-54.573,2020-09-16 17:20:00,Brasil,PARÁ,ALTAMIRA,Amazônia,2020,9,16
69005,1512430239,40ffbd79-3c65-3656-9603-a2a928455a05,-9.75,-64.203,2020-09-16 17:20:00,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2020,9,16
69015,1512431242,c8dc2ff6-88e9-3710-8928-254e26580dd4,-17.369,-56.3,2020-09-16 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,9,16
69033,1512432750,5e8cfdf5-d9c0-375c-b823-4f676a8eb7f7,-23.146,-47.064,2020-09-16 17:15:00,Brasil,SÃO PAULO,ITUPEVA,Mata Atlântica,2020,9,16
69036,1512464230,8ee39e77-df3e-3fc1-94d7-87d8d3968080,-8.301,-72.828,2020-09-16 19:00:00,Brasil,ACRE,PORTO WALTER,Amazônia,2020,9,16
69161,1512432513,db9d0e3e-c3e4-3de0-a92d-f7bceb2d12f6,-7.46,-47.446,2020-09-16 17:20:00,Brasil,MARANHÃO,CAROLINA,Cerrado,2020,9,16
70146,1512432539,14cd55ab-5dbe-3327-a7f5-165cbf37aa25,-23.95,-50.241,2020-09-16 17:15:00,Brasil,PARANÁ,IBAITI,Mata Atlântica,2020,9,16
71756,1512429756,6086da3b-2dff-3111-84bc-a0520189466c,-12.406,-44.625,2020-09-16 17:20:00,Brasil,BAHIA,BAIANÓPOLIS,Cerrado,2020,9,16
71897,1512429752,05ab3c33-70ec-3e43-afe7-78e9c8babd62,-10.458,-45.171,2020-09-16 17:20:00,Brasil,PIAUÍ,CORRENTE,Cerrado,2020,9,16
72016,1512429487,da764ed6-66e3-3ffe-b585-4d75e02f762d,-22.486,-44.387,2020-09-16 17:15:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica,2020,9,16
72308,1512424145,609ac7cd-79bb-3833-b51d-70dd9f6f9666,-7.145,-35.131,2020-09-16 15:45:00,Brasil,PARAÍBA,CRUZ DO ESPÍRITO SANTO,Mata Atlântica,2020,9,16
72311,1512424141,7b646984-6a0c-3f1f-a5a3-41eee83e417a,-6.85,-39.59,2020-09-16 15:45:00,Brasil,CEARÁ,FARIAS BRITO,Caatinga,2020,9,16
72320,1512424132,d57d9f1a-74a7-38df-81eb-dc95ff70025e,-5.332,-36.864,2020-09-16 15:45:00,Brasil,RIO GRANDE DO NORTE,CARNAUBAIS,Caatinga,2020,9,16
72343,1512613780,9378b3a4-c4dc-3525-8fe6-3d0e0e97832b,-7.024,-63.045,2020-09-17 18:05:00,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2020,9,17
72345,1512613778,5756e818-f526-3f4a-8df0-a4023542a981,-7.513,-73.558,2020-09-17 18:05:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia,2020,9,17
72347,1512613776,ce9708fc-3179-3653-816a-0e397a71212c,-10.012,-62.685,2020-09-17 18:05:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia,2020,9,17
72348,1512613995,1a1f6efb-20d2-32bd-bd49-3f0f6a34d01d,-19.923,-57.535,2020-09-17 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,9,17
