,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
9184,1586959611,09f41952-e4ae-3044-9202-1a90d14c9ffe,-6.48224,-39.84951,2022-05-18 16:22:00,Brasil,CEARÁ,SABOEIRO,Caatinga,2022,5,18
9188,1586959619,45a39cec-455d-3dcc-9009-f9051184b487,-6.92756,-43.78406,2022-05-18 16:22:00,Brasil,PIAUÍ,GUADALUPE,Cerrado,2022,5,18
9192,1586959641,23acf769-1d7d-3fc8-9b12-90570068e169,-10.73993,-37.29208,2022-05-18 16:20:00,Brasil,SERGIPE,AREIA BRANCA,Mata Atlântica,2022,5,18
9196,1586959651,654c58ae-d2e7-36d0-b4a7-b073c4070141,-8.88965,-37.01273,2022-05-18 16:20:00,Brasil,PERNAMBUCO,BUÍQUE,Caatinga,2022,5,18
9216,1586961201,9249d4ed-280a-3f5d-bba7-513a5fba5364,-10.32448,-56.30429,2022-05-18 17:58:00,Brasil,MATO GROSSO,ALTA FLORESTA,Amazônia,2022,5,18
9217,1586961202,a88c2cbe-41d9-39c1-80c7-214ed5aac8a7,-10.2122,-61.98932,2022-05-18 17:58:00,Brasil,RONDÔNIA,VALE DO PARAÍSO,Amazônia,2022,5,18
9331,1586961379,13fe1c22-ce8e-3e3c-959f-93157564b200,-8.53729,-64.0141,2022-05-18 17:58:00,Brasil,AMAZONAS,CANUTAMA,Amazônia,2022,5,18
9342,1586961431,c04ab53f-f52b-3eba-a4b0-1c3c43707bc3,-18.29177,-52.84635,2022-05-18 17:56:00,Brasil,GOIÁS,MINEIROS,Cerrado,2022,5,18
9357,1586961553,7b366b42-8d37-3635-95d9-904fe264b3f4,-19.35939,-55.07467,2022-05-18 17:56:00,Brasil,MATO GROSSO DO SUL,RIO NEGRO,Cerrado,2022,5,18
9370,1587045632,c3b1019b-9f4d-3809-9b7e-55846cc3c307,-10.12997,-52.57522,2022-05-19 17:05:00,Brasil,MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2022,5,19
9371,1587045633,d22a5d52-9342-388d-b820-8afd78b60ced,-10.17396,-49.36379,2022-05-19 17:05:00,Brasil,TOCANTINS,PIUM,Cerrado,2022,5,19
9491,1587045753,4c298c6c-590f-3f24-81a8-782ee54c07c7,-3.04706,-48.08661,2022-05-19 17:05:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,2022,5,19
9494,1587045756,43ff488a-eabc-3d74-a9cc-64ec3cdd6f12,-5.45205,-46.71734,2022-05-19 17:05:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2022,5,19
9542,1587046258,fd7ecca6-42f0-350b-a62c-a4b3d50631fd,-20.30347,-46.75885,2022-05-19 17:00:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado,2022,5,19
9543,1587046259,0f93074e-2d46-3998-85e6-60cfee3ec3f8,-17.30249,-52.31558,2022-05-19 17:02:00,Brasil,GOIÁS,MINEIROS,Cerrado,2022,5,19
9562,1587046278,e867998f-f15c-376f-b029-a83640a537ab,-18.31203,-52.8294,2022-05-19 17:02:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado,2022,5,19
9564,1587046280,e63b8056-c947-3742-91ba-157c4e19d7f6,-8.50264,-45.09816,2022-05-19 17:05:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2022,5,19
9565,1587046281,bb35f360-5784-3c20-9a22-7373b14210bd,-15.58529,-39.74846,2022-05-19 17:02:00,Brasil,BAHIA,POTIRAGUÁ,Mata Atlântica,2022,5,19
9573,1587046289,e7d1f0ef-10d7-3ef8-8194-7042ddffb0de,-23.93271,-48.45559,2022-05-19 16:58:00,Brasil,SÃO PAULO,CAPÃO BONITO,Cerrado,2022,5,19
9574,1587046290,732e61e6-6846-35d3-ae67-66572a822937,-24.01528,-49.59086,2022-05-19 16:58:00,Brasil,PARANÁ,SENGÉS,Cerrado,2022,5,19
9581,1587046297,ee8f6d0d-61ac-329e-bfff-daa1f0ea2533,-21.01858,-40.95135,2022-05-19 17:00:00,Brasil,ESPÍRITO SANTO,ITAPEMIRIM,Mata Atlântica,2022,5,19
9626,1587046441,26f98487-f26a-320b-ae63-a6514a099509,-16.00354,-47.80657,2022-05-19 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2022,5,19
9651,1587046499,a7c201e9-542b-3220-957b-eaf045de827b,-26.14888,-49.34404,2022-05-19 16:58:00,Brasil,SANTA CATARINA,CAMPO ALEGRE,Mata Atlântica,2022,5,19
9693,1587120750,068a77d1-643f-338a-9d6e-c48522d75941,-10.20775,-46.45402,2022-05-20 16:07:00,Brasil,TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2022,5,20
9694,1587120755,3cb41df2-4a04-3450-aeb2-ad6240b43c2c,-13.94032,-39.83329,2022-05-20 16:07:00,Brasil,BAHIA,JITAÚNA,Mata Atlântica,2022,5,20
9701,1587120829,a420f324-f075-32f9-810f-b2ec7863c943,-5.63305,-45.22883,2022-05-20 16:09:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,2022,5,20
9711,1587120921,34e377a6-3999-35cb-b63e-d51fbbeaa2e0,-18.29081,-39.80639,2022-05-20 16:05:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2022,5,20
9719,1587121062,7d195cee-36ac-3d37-af48-ce75c4e601df,-5.45592,-36.72081,2022-05-20 16:09:00,Brasil,RIO GRANDE DO NORTE,AFONSO BEZERRA,Caatinga,2022,5,20
9722,1587121095,be13609d-cb31-39c6-b654-ebfde8db2986,-8.52078,-45.08451,2022-05-20 16:09:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2022,5,20
9723,1587121681,067c1551-e3f1-3f1c-ae21-46224253c948,-14.20647,-58.39803,2022-05-20 17:45:00,Brasil,MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2022,5,20
9726,1587121697,c29a82ac-d362-3a9e-94da-da6a2d2149bc,-8.58736,-61.34034,2022-05-20 17:47:00,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2022,5,20
9727,1587121703,470309c0-a168-34a0-9258-8a9ff8dfad31,-17.99909,-52.91725,2022-05-20 17:43:00,Brasil,GOIÁS,MINEIROS,Cerrado,2022,5,20
9728,1587121706,c74f0437-f4b3-37ac-9ddf-5d1ac3f52b63,-21.81067,-56.97401,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,CARACOL,Cerrado,2022,5,20
9734,1587121718,590d584c-1d4c-32c3-aa85-4981d24e21f9,-11.9493,-62.80712,2022-05-20 17:45:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2022,5,20
9740,1587121729,6189c347-fa02-3075-8453-48ebcb908d94,-24.29063,-49.9698,2022-05-20 17:41:00,Brasil,PARANÁ,JAGUARIAÍVA,Cerrado,2022,5,20
9764,1587121820,908966ec-82e0-395a-b6ed-754328dc315e,-6.58149,-51.11486,2022-05-20 17:47:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia,2022,5,20
9827,1587121887,df050468-0bee-3dce-958e-e2eb857c4bb1,-26.18799,-50.19498,2022-05-20 17:41:00,Brasil,SANTA CATARINA,TRÊS BARRAS,Mata Atlântica,2022,5,20
9913,1587122515,60d8eb04-fbce-3809-bd10-e81ae9d5a57b,-29.78487,-56.58155,2022-05-20 17:39:00,Brasil,RIO GRANDE DO SUL,URUGUAIANA,Pampa,2022,5,20
9917,1587205850,da0a46ce-fa78-34d6-8ea6-3eae0f68dc22,-16.40679,-51.43465,2022-05-22 17:32:00,Brasil,GOIÁS,ARENÓPOLIS,Cerrado,2022,5,22
9918,1587208667,2bec1f0d-d223-3a16-b4b0-d2d3455c5474,-14.36006,-59.28516,2022-05-22 17:32:00,Brasil,MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2022,5,22
9926,1587208678,3d1a219f-37e4-3d3a-b65d-d2f14e50072a,-3.65189,-58.1881,2022-05-22 17:34:00,Brasil,AMAZONAS,MAUÉS,Amazônia,2022,5,22
9938,1587208712,920204c6-ee1e-309a-8d0d-fb88defd5538,-3.90576,-56.04288,2022-05-22 17:34:00,Brasil,PARÁ,AVEIRO,Amazônia,2022,5,22
9956,1587208751,81e9841e-030a-3a7d-b613-d159695de3d8,-21.20771,-56.37188,2022-05-22 17:30:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado,2022,5,22
10054,1587209028,c6d0e765-0d59-36ff-81fc-ef3e1c93d59b,-30.86594,-54.24095,2022-05-22 17:26:00,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,2022,5,22
10057,1587209031,c8684f32-3a3e-39bb-8fe8-95367676c99a,-24.97544,-53.07402,2022-05-22 17:28:00,Brasil,PARANÁ,CAMPO BONITO,Mata Atlântica,2022,5,22
10069,1587209046,38f83cb2-888a-3721-8680-4dce3a8981f3,-11.48411,-49.4663,2022-05-22 17:32:00,Brasil,TOCANTINS,DUERÉ,Cerrado,2022,5,22
10085,1587209068,05ab1fe2-e8e5-39bc-a3c8-0bf10748ff42,-26.95058,-50.69967,2022-05-22 17:28:00,Brasil,SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2022,5,22
10098,1587209088,4cf10630-9d1e-3abb-bf82-6ca70851374a,-22.60043,-47.5557,2022-05-22 17:28:00,Brasil,SÃO PAULO,PIRACICABA,Mata Atlântica,2022,5,22
10101,1587209094,5d38940e-9ae5-32a7-881c-9e0700ac21db,-17.82456,-46.11662,2022-05-22 17:32:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado,2022,5,22
10104,1587209158,4d8e6f5c-5552-3e06-918e-59fef66b225e,-10.67348,-62.95976,2022-05-22 17:34:00,Brasil,RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2022,5,22
10122,1579751137,00638717-0416-3b3f-8dee-ad982ceea228,-22.42023,-43.89645,2022-03-01 16:11:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica,2022,3,1
10123,1579751152,9ab98c0b-2799-36c1-98d3-c07372c53685,-5.54015,-38.08469,2022-03-01 16:17:00,Brasil,CEARÁ,ALTO SANTO,Caatinga,2022,3,1
10127,1579751180,bad3c677-8f19-3fb5-a341-2bbb821908b5,-5.70425,-38.01076,2022-03-01 16:17:00,Brasil,RIO GRANDE DO NORTE,APODI,Caatinga,2022,3,1
10135,1579751233,780c94e9-bb55-30eb-93b3-bd1ca1182802,-6.22326,-37.71748,2022-03-01 16:15:00,Brasil,PARAÍBA,CATOLÉ DO ROCHA,Caatinga,2022,3,1
10139,1579751261,4ac47093-a47e-32b3-8105-e2fa564bca6f,-7.90135,-38.76562,2022-03-01 16:15:00,Brasil,PERNAMBUCO,SÃO JOSÉ DO BELMONTE,Caatinga,2022,3,1
10143,1579751295,6ad1789e-5ff2-37c2-a71c-5cf0e43d3f4a,-11.07422,-46.5745,2022-03-01 16:15:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2022,3,1
10147,1579751303,85547749-8f7c-348f-adcf-2661ab48854f,-10.24694,-37.16901,2022-03-01 16:13:00,Brasil,SERGIPE,GRACHO CARDOSO,Mata Atlântica,2022,3,1
10157,1579751354,4698d0c8-4ef8-30b7-ad40-81ab4e95aece,-20.37033,-41.7033,2022-03-01 16:11:00,Brasil,ESPÍRITO SANTO,IÚNA,Mata Atlântica,2022,3,1
10168,1579751961,40cfc344-48f7-3302-a668-672c4d8438e3,-11.97651,-56.87048,2022-03-01 17:51:00,Brasil,MATO GROSSO,ITANHANGÁ,Amazônia,2022,3,1
10169,1579751962,54b7a2b2-75ed-392a-a334-b98481141131,-12.15785,-62.94885,2022-03-01 17:53:00,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2022,3,1
10185,1579751978,1d1cc2be-6aaa-31d6-b93c-9d7a026027f1,2.64046,-60.02547,2022-03-01 17:58:00,Brasil,RORAIMA,BONFIM,Amazônia,2022,3,1
10188,1579751982,9fcefd9d-7525-385e-8bf2-74a600c28043,-19.44133,-57.91821,2022-03-01 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2022,3,1
10189,1581592677,81c0f434-7ac2-3f06-a578-810e59e15a31,-4.10325,-63.15256,2022-03-21 17:30:00,Brasil,AMAZONAS,COARI,Amazônia,2022,3,21
10190,1581592692,75f1ba3d-b160-31c2-84d7-8abb7c2c9658,4.67204,-60.37147,2022-03-21 17:32:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2022,3,21
10191,1582187244,2453ef4b-fb68-3e5e-a742-88ab415fa28a,-10.05893,-48.55812,2022-03-27 16:50:00,Brasil,TOCANTINS,PORTO NACIONAL,Cerrado,2022,3,27
10192,1582187248,ae25daf4-5fdf-3f33-bfdd-2eb86e289740,-12.60182,-55.12229,2022-03-27 16:50:00,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,2022,3,27
10199,1582187462,66dd2105-fe44-3fda-84e4-1550cbcb797b,-8.87567,-49.95966,2022-03-27 16:52:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2022,3,27
10200,1582187550,a87fb0be-8c18-3cee-9eb3-c4acc68253c1,-18.35207,-43.14054,2022-03-27 16:50:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica,2022,3,27
10202,1582187557,0ec88eb1-39d0-3bc1-be48-d0335b3fac5b,-20.07795,-47.73737,2022-03-27 16:48:00,Brasil,SÃO PAULO,IGARAPAVA,Cerrado,2022,3,27
10205,1582187582,55512c95-72ca-324e-a6fc-ce384e2c5f5a,-13.07798,-43.52701,2022-03-27 16:50:00,Brasil,BAHIA,SÍTIO DO MATO,Cerrado,2022,3,27
10208,1582187646,ed25f5c2-58ff-36b0-b880-e9f9d4dc13c9,-13.89217,-46.72543,2022-03-27 16:50:00,Brasil,GOIÁS,IACIARA,Cerrado,2022,3,27
10217,1581982045,8839e4ec-4d0c-3ac0-a060-0b80f1a4c6ec,-5.06704,-36.83417,2022-03-25 15:26:00,Brasil,RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2022,3,25
10218,1581982677,f655f586-5cb9-39b9-a5a3-69dc6fc5c86c,-4.26178,-55.99093,2022-03-25 17:05:00,Brasil,PARÁ,ITAITUBA,Amazônia,2022,3,25
10219,1581982679,24cbbc12-80cd-34ea-b246-afa9f2b57927,-11.018,-52.70893,2022-03-25 17:02:00,Brasil,MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,2022,3,25
10224,1581982684,678c592f-0b95-3627-8663-203ae6d9f224,-10.45285,-46.87545,2022-03-25 17:02:00,Brasil,TOCANTINS,MATEIROS,Cerrado,2022,3,25
10236,1581982737,1fdaa6cb-567a-3648-a4a2-299f2b9495e0,-7.4243,-46.37725,2022-03-25 17:05:00,Brasil,MARANHÃO,RIACHÃO,Cerrado,2022,3,25
10238,1581982770,4354f713-0348-37f0-bf2c-4f91a200c5aa,-20.98818,-48.13167,2022-03-25 17:00:00,Brasil,SÃO PAULO,PONTAL,Cerrado,2022,3,25
10243,1581982745,e164bae7-659e-3d6d-9d2e-ce0a096739ce,-11.57233,-43.36782,2022-03-25 17:02:00,Brasil,BAHIA,BARRA,Cerrado,2022,3,25
10245,1581982748,7a2f8d1f-bc50-38a1-920f-648cb8ead95a,-13.80484,-50.242,2022-03-25 17:02:00,Brasil,GOIÁS,MUNDO NOVO,Cerrado,2022,3,25
10252,1581982756,4ca5e388-fe01-3e05-9f42-9397b7ea7f2c,-15.56911,-47.85653,2022-03-25 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2022,3,25
10255,1581982759,17037bdf-d539-3801-886c-b502eecf44c3,-16.03516,-43.87999,2022-03-25 17:02:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Caatinga,2022,3,25
10268,1581982773,f2bfd4a7-145d-35f2-bb8d-e2d48f5bf235,-22.92456,-43.66576,2022-03-25 16:58:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica,2022,3,25
10287,1581984983,4f261053-379c-3169-9355-23b10354d0c3,1.32356,-60.73714,2022-03-25 17:07:00,Brasil,RORAIMA,CARACARAÍ,Amazônia,2022,3,25
10292,1581584625,ee4d6999-5666-3d18-b170-bee222008bf1,-10.06037,-36.92282,2022-03-21 15:48:00,Brasil,ALAGOAS,TRAIPU,Caatinga,2022,3,21
10294,1581584634,4570de1a-4ae8-3b43-983c-b10dabf90b0b,-17.44507,-39.25098,2022-03-21 15:46:00,Brasil,BAHIA,ALCOBAÇA,Mata Atlântica,2022,3,21
10295,1581584822,e497ce49-a9ec-3bed-9bd5-40992973c06b,-8.43851,-36.50368,2022-03-21 15:48:00,Brasil,PERNAMBUCO,SÃO BENTO DO UNA,Caatinga,2022,3,21
10296,1581584829,0fb01e9f-3a70-3c7e-9448-a06f88645d01,-10.47347,-37.09963,2022-03-21 15:48:00,Brasil,SERGIPE,CAPELA,Mata Atlântica,2022,3,21
10309,1581589576,ba677ed5-4537-3c67-bfd5-d1dfc8855902,-15.93337,-51.8,2022-03-21 17:26:00,Brasil,GOIÁS,MONTES CLAROS DE GOIÁS,Cerrado,2022,3,21
10315,1581589604,85b9ce9f-5f58-3ef6-bc24-6ebe80211015,-19.40132,-56.92884,2022-03-21 17:24:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2022,3,21
10316,1581589607,5ddba373-d08b-34ba-a917-0bed92340d7d,-11.10621,-60.85639,2022-03-21 17:26:00,Brasil,RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,2022,3,21
10321,1581589614,b2aa6eec-bb69-3232-8d24-7b86ffc78f92,-21.60118,-49.49176,2022-03-21 17:24:00,Brasil,SÃO PAULO,CAFELÂNDIA,Mata Atlântica,2022,3,21
10325,1581589623,578297db-c181-35be-bd44-705e5e9a58a9,-23.1126,-52.09807,2022-03-21 17:24:00,Brasil,PARANÁ,ATALAIA,Mata Atlântica,2022,3,21
