,id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma,ano,mes,dia
141610,1405445040,cd18f7c1-527c-3998-a238-96f20a8aa4ed,-29.765,-55.723,2019-09-28 17:30:00,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,2019,9,28
141675,1405445035,6f443b07-1ede-3bc2-9f98-a36889b10bb5,-20.217,-50.666,2019-09-28 17:30:00,Brasil,SÃO PAULO,URÂNIA,Mata Atlântica,2019,9,28
141676,1405445034,0e56d5ff-87fd-33aa-8f44-0e55d010de7c,-18.678,-50.975,2019-09-28 17:30:00,Brasil,GOIÁS,CACHOEIRA ALTA,Mata Atlântica,2019,9,28
141677,1405445033,715f6924-fbf4-3beb-aaa4-05ba3c3954fa,-18.496,-48.992,2019-09-28 17:30:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica,2019,9,28
141679,1405445031,3da171cd-174e-3f8e-a2c1-8478e613c72e,-27.821,-51.061,2019-09-28 17:30:00,Brasil,SANTA CATARINA,ANITA GARIBALDI,Mata Atlântica,2019,9,28
141687,1405445023,0b3a6703-09b5-3caa-b6a1-da6286168aa3,-25.987,-51.381,2019-09-28 17:30:00,Brasil,PARANÁ,CRUZ MACHADO,Mata Atlântica,2019,9,28
141807,1405954228,63965d17-09d1-3725-96dd-dfdb66545abf,-9.063,-66.227,2019-10-05 17:40:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2019,10,5
141903,1405952022,b847f8da-6f46-3190-a185-3b784cc41eaa,-22.232,-42.347,2019-10-05 15:55:00,Brasil,RIO DE JANEIRO,BOM JARDIM,Mata Atlântica,2019,10,5
141926,1405439344,cdeccb2e-7531-3259-8cde-65fb36759963,-7.546,-35.138,2019-09-28 15:55:00,Brasil,PERNAMBUCO,ALIANÇA,Mata Atlântica,2019,9,28
141927,1405439343,e64d6891-472d-360d-b957-b57ba61915ae,-7.613,-42.753,2019-09-28 15:55:00,Brasil,PIAUÍ,FLORES DO PIAUÍ,Caatinga,2019,9,28
141933,1405439337,3748f836-1696-3d7b-bcf8-18b0024d4d10,-3.053,-43.11,2019-09-28 15:55:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,2019,9,28
141934,1405439336,665a6cfd-82ee-374e-9ae8-c20e2f6dbe00,-9.543,-40.926,2019-09-28 15:55:00,Brasil,BAHIA,SOBRADINHO,Caatinga,2019,9,28
141976,1405439294,312a6004-638d-349a-b193-5d1ff0ee374d,-6.581,-38.618,2019-09-28 15:55:00,Brasil,PARAÍBA,TRIUNFO,Caatinga,2019,9,28
141977,1405439293,0fc9f34d-b0fe-3bb2-a1d5-3a0c9af9c367,-6.55,-38.831,2019-09-28 15:55:00,Brasil,CEARÁ,ICÓ,Caatinga,2019,9,28
141990,1405439280,86952b76-50d3-39ce-ac42-f53525daee31,-5.232,-37.539,2019-09-28 15:55:00,Brasil,RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2019,9,28
142144,1405439248,29ab01f3-70c6-3ebf-b47b-caa1c01f15c0,-9.193,-35.798,2019-09-28 15:55:00,Brasil,ALAGOAS,FLEXEIRAS,Mata Atlântica,2019,9,28
142149,1406042110,8de1a89b-d8ad-3fe4-8636-807aa2701e5c,-5.395,-41.138,2019-10-07 15:50:00,Brasil,PIAUÍ,BURITI DOS MONTES,Caatinga,2019,10,7
142151,1406042106,0baa113b-48aa-31a2-a73c-9739c7eee9da,-3.308,-40.671,2019-10-07 15:50:00,Brasil,CEARÁ,URUOCA,Caatinga,2019,10,7
142192,1406045850,33f7cc1d-cf06-3851-bb97-b5e32980b546,-6.122,-59.893,2019-10-07 17:30:00,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2019,10,7
142193,1406045849,a0c1f5cc-8ed4-3bf0-9a89-e3d35a35c64a,-6.322,-58.003,2019-10-07 17:30:00,Brasil,PARÁ,JACAREACANGA,Amazônia,2019,10,7
142196,1406045740,f430824c-764b-38cc-982a-8119abfcd5be,-9.823,-62.948,2019-10-07 17:25:00,Brasil,RONDÔNIA,ARIQUEMES,Amazônia,2019,10,7
142204,1406045662,113446bd-4936-3ece-9595-9a86aeea9540,-9.225,-58.304,2019-10-07 17:25:00,Brasil,MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2019,10,7
142206,1406042119,f3981ce1-d7b0-3984-b99f-d7f54c29652f,-6.577,-35.68,2019-10-07 15:50:00,Brasil,PARAÍBA,RIACHÃO,Caatinga,2019,10,7
142209,1406042109,cc45558b-d723-31d9-bd9a-3e0a5778cba1,-5.179,-36.41,2019-10-07 15:50:00,Brasil,RIO GRANDE DO NORTE,MACAU,Caatinga,2019,10,7
142212,1406042103,a318eeea-57c1-370e-85a0-08057e3c9b9f,-9.378,-35.87,2019-10-07 15:50:00,Brasil,ALAGOAS,MURICI,Mata Atlântica,2019,10,7
142228,1406042058,35137cdb-6fc8-3887-9507-43e30abd0ab1,-14.463,-41.33,2019-10-07 15:45:00,Brasil,BAHIA,ARACATU,Caatinga,2019,10,7
142264,1406045878,0331576b-fea9-3e19-baf4-3cf93856141f,4.919,-60.048,2019-10-07 17:30:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,2019,10,7
142272,1405799127,e0fd2a15-3cc1-3bb7-a8cd-761a85779168,-10.464,-67.897,2019-10-02 18:45:00,Brasil,ACRE,CAPIXABA,Amazônia,2019,10,2
142276,1406045712,838d9151-ed95-306e-98c8-504216c0639b,-10.501,-49.396,2019-10-07 17:25:00,Brasil,TOCANTINS,CRISTALÂNDIA,Cerrado,2019,10,7
142352,1406045882,4a807bea-9943-364f-989a-ec32f4bab8df,1.147,-51.018,2019-10-07 17:30:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2019,10,7
142535,1406003446,0884734f-e81a-366c-af39-4812dc4dc0e6,-8.645,-41.159,2019-10-06 16:45:00,Brasil,PERNAMBUCO,AFRÂNIO,Caatinga,2019,10,6
142577,1405836373,9f209638-cf2c-38ed-8a7d-fc81ec6ba80c,-5.654,-44.334,2019-10-03 16:15:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2019,10,3
142582,1405836368,48ad0ede-0f71-300b-8506-d6eb3d4acb3c,-4.501,-49.761,2019-10-03 16:15:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,2019,10,3
142585,1405836150,4c9e9526-58cc-3ac6-81e5-92d18589ca2e,-16.571,-41.506,2019-10-03 16:10:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica,2019,10,3
142586,1405836149,9813ee6a-6cbe-3f58-b6f4-3bdf72c34576,-16.649,-40.179,2019-10-03 16:10:00,Brasil,BAHIA,GUARATINGA,Mata Atlântica,2019,10,3
142600,1405836135,6a15e15d-1770-34d3-a805-3becfd2bbfc3,-19.441,-40.498,2019-10-03 16:10:00,Brasil,ESPÍRITO SANTO,MARILÂNDIA,Mata Atlântica,2019,10,3
142605,1405836286,677768db-a619-3b1f-9405-1ed08f971847,-4.366,-42.006,2019-10-03 16:15:00,Brasil,PIAUÍ,PIRIPIRI,Caatinga,2019,10,3
142607,1405836284,5196e326-4957-361b-9169-53c2863a14a2,-4.353,-38.419,2019-10-03 16:15:00,Brasil,CEARÁ,CASCAVEL,Caatinga,2019,10,3
142681,1405836451,8322a5b0-9ede-3412-a395-f91ccdf8b109,-9.114,-47.715,2019-10-03 16:15:00,Brasil,TOCANTINS,PEDRO AFONSO,Cerrado,2019,10,3
142711,1405836420,cb633da6-b23f-3826-baf3-f5b5ae2c723e,-5.3,-37.789,2019-10-03 16:15:00,Brasil,RIO GRANDE DO NORTE,GOVERNADOR DIX-SEPT ROSADO,Caatinga,2019,10,3
142728,1405836121,56c53522-7a1d-3b99-bdf6-3e0766d000fa,-20.967,-42.053,2019-10-03 16:10:00,Brasil,RIO DE JANEIRO,PORCIÚNCULA,Mata Atlântica,2019,10,3
142809,1405836398,7fc9f5d3-875b-3948-933c-1c02b56b7e9a,-7.443,-40.021,2019-10-03 16:15:00,Brasil,PERNAMBUCO,BODOCÓ,Caatinga,2019,10,3
142813,1405836394,4b2fedf4-42a8-3eb6-9d11-6da39bfc4e4e,-6.902,-38.548,2019-10-03 16:15:00,Brasil,PARAÍBA,CAJAZEIRAS,Caatinga,2019,10,3
142823,1405836384,d0b5d074-2cbb-3198-aa2d-0c0ea2a20dbe,-9.538,-36.11,2019-10-03 16:15:00,Brasil,ALAGOAS,ATALAIA,Mata Atlântica,2019,10,3
142828,1405836379,e26efdbc-d623-3513-9c3b-8c3b20cc8584,1.259,-51.072,2019-10-03 16:15:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2019,10,3
142834,1405896272,d946dd70-1bfd-3bce-bad1-5f92e4a5ac47,-7.718,-46.942,2019-10-04 16:55:00,Brasil,MARANHÃO,CAROLINA,Cerrado,2019,10,4
142861,1405897087,76b0b257-a9a4-333d-899a-d6b9733fe2fa,-3.513,-51.058,2019-10-04 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia,2019,10,4
142886,1405897062,2df9e0db-168a-3f4d-a4af-ac24f0bd8724,-2.834,-56.652,2019-10-04 17:00:00,Brasil,AMAZONAS,PARINTINS,Amazônia,2019,10,4
142892,1405897053,308350e5-3c8d-305e-929f-00ca694ae36a,1.752,-50.921,2019-10-04 17:00:00,Brasil,AMAPÁ,PRACUÚBA,Amazônia,2019,10,4
142945,1405896436,01f6e7e1-a5fa-33d3-98e6-facdbe567090,-10.406,-54.362,2019-10-04 16:55:00,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2019,10,4
142955,1405896426,c1237692-6011-34ca-b79a-bd33dbe56d9a,-9.582,-48.336,2019-10-04 16:55:00,Brasil,TOCANTINS,TOCANTÍNIA,Cerrado,2019,10,4
143024,1405896491,2caab0cd-a34c-3609-b5e8-a6e0f686279c,-20.521,-57.906,2019-10-04 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2019,10,4
143030,1405896508,36eff6c1-82e4-3281-a906-aeaa2419409a,-7.92,-45.424,2019-10-04 16:55:00,Brasil,PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2019,10,4
143041,1405896497,96761a76-4a90-3b77-b554-635f7e70d7d5,-7.518,-40.033,2019-10-04 16:55:00,Brasil,PERNAMBUCO,BODOCÓ,Caatinga,2019,10,4
143184,1405896192,a5f245b4-d097-3fa3-8fae-2f5195b383f5,-25.02,-49.38,2019-10-04 16:50:00,Brasil,PARANÁ,RIO BRANCO DO SUL,Mata Atlântica,2019,10,4
143403,1405896220,9c7debd2-5b6f-35ae-a785-a8bce4486a24,-22.341,-42.891,2019-10-04 16:50:00,Brasil,RIO DE JANEIRO,TERESÓPOLIS,Mata Atlântica,2019,10,4
143511,1405896647,26d79f0c-eec5-30c0-b79d-4750e8b52e4a,-16.047,-48.249,2019-10-04 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2019,10,4
143687,1405896815,0ddc1bce-69ff-3b77-9bb3-80043438440c,-4.795,-41.143,2019-10-04 16:55:00,Brasil,CEARÁ,PORANGA,Caatinga,2019,10,4
143879,1405889237,3500c0ca-599b-350c-999e-c9d354d84778,-5.843,-35.711,2019-10-04 15:20:00,Brasil,RIO GRANDE DO NORTE,SANTA MARIA,Caatinga,2019,10,4
143894,1406117729,5b541fb2-f34b-3999-b6f2-2905f40f0584,-11.741,-64.915,2019-10-08 18:10:00,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,2019,10,8
143896,1406117726,e6347171-0388-3859-9a0a-3db69438671d,-15.71,-55.999,2019-10-08 18:10:00,Brasil,MATO GROSSO,CUIABÁ,Pantanal,2019,10,8
143898,1406117724,1619c9ab-95ed-3dc0-8aac-234b328fd96c,-3.069,-68.982,2019-10-08 18:10:00,Brasil,AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,2019,10,8
143905,1406117717,0846734c-873e-3be7-b7bc-7a788c5ce377,-7.851,-70.865,2019-10-08 18:10:00,Brasil,ACRE,TARAUACÁ,Amazônia,2019,10,8
143965,1406109631,7c1b4d06-fbf4-36e6-8008-21044a23a5d2,1.206,-51.142,2019-10-08 16:35:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia,2019,10,8
143967,1406109629,86e18615-9c4a-35d1-8b76-aa46fc913fe8,-2.17,-48.26,2019-10-08 16:35:00,Brasil,PARÁ,ACARÁ,Amazônia,2019,10,8
143971,1406109625,563048e0-a0bc-3c0e-8e43-98ee6c4b58bc,-4.193,-42.379,2019-10-08 16:35:00,Brasil,PIAUÍ,BARRAS,Caatinga,2019,10,8
143972,1406109624,4a1a6071-e61b-3ab1-b5f2-8a7ca0a084bb,-4.007,-42.938,2019-10-08 16:35:00,Brasil,MARANHÃO,BURITI,Cerrado,2019,10,8
144018,1406109572,66a28f77-627d-377d-be2d-7132be0b8ad5,-4.835,-40.124,2019-10-08 16:35:00,Brasil,CEARÁ,MONSENHOR TABOSA,Caatinga,2019,10,8
144092,1406109226,7c654a8d-5143-3bd6-b581-9d140417c88f,-5.184,-37.463,2019-10-08 16:30:00,Brasil,RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2019,10,8
144111,1406109207,29c14df9-9d2d-3412-8e11-1643b6be10a5,-15.616,-43.196,2019-10-08 16:30:00,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga,2019,10,8
144116,1406109202,90582beb-c358-32f4-bb20-990de2ff2984,-14.963,-41.691,2019-10-08 16:30:00,Brasil,BAHIA,PIRIPÁ,Caatinga,2019,10,8
144166,1406108749,ba8166d6-2993-3d25-be75-1cb1dba78b7a,-22.219,-42.833,2019-10-08 16:30:00,Brasil,RIO DE JANEIRO,TERESÓPOLIS,Mata Atlântica,2019,10,8
144189,1406109402,e08c5de2-b4bc-3e3e-8f9c-05c536999953,-8.674,-47.072,2019-10-08 16:30:00,Brasil,TOCANTINS,RECURSOLÂNDIA,Cerrado,2019,10,8
144238,1406109275,c86e72b4-483c-3e70-a815-82473aa3109e,-14.939,-47.357,2019-10-08 16:30:00,Brasil,GOIÁS,FORMOSA,Cerrado,2019,10,8
144314,1406109253,a7dcba6f-4823-3673-9159-aa31164502f4,-7.719,-40.368,2019-10-08 16:30:00,Brasil,PERNAMBUCO,ARARIPINA,Caatinga,2019,10,8
144358,1406109008,40f04500-c8b6-3140-ad22-9d5d19d7df9f,-7.041,-37.265,2019-10-08 16:30:00,Brasil,PARAÍBA,PATOS,Caatinga,2019,10,8
144404,1406108962,bb959820-927a-3248-9f02-1f9a1758bda5,-19.875,-40.734,2019-10-08 16:30:00,Brasil,ESPÍRITO SANTO,SANTA TERESA,Mata Atlântica,2019,10,8
144866,1406045670,833b33d2-5d50-39be-962f-3519535c67de,-9.153,-46.62,2019-10-07 17:25:00,Brasil,MARANHÃO,BALSAS,Cerrado,2019,10,7
144889,1406042059,3f146e55-9615-336c-ad5f-22abc9497980,-18.454,-39.866,2019-10-07 15:45:00,Brasil,ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2019,10,7
144890,1406045645,422e0364-684f-3a48-9af9-16a472aa119e,-18.816,-47.554,2019-10-07 17:25:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado,2019,10,7
144973,1406045650,3bb94377-354f-3d31-906f-edd3fa3d68fb,-13.731,-50.652,2019-10-07 17:25:00,Brasil,GOIÁS,NOVA CRIXÁS,Cerrado,2019,10,7
144978,1406045639,c50f1c44-6bd1-3eae-aa02-bc7d94e9b6e8,-21.19,-49.921,2019-10-07 17:25:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2019,10,7
144981,1406045627,c58902c5-f89f-3d8a-ac2a-333164c03190,-32.029,-52.783,2019-10-07 17:20:00,Brasil,RIO GRANDE DO SUL,PEDRO OSÓRIO,Pampa,2019,10,7
144985,1405790510,f135eda9-6578-36fb-b961-bb9df8582cc9,-0.519,-51.862,2019-10-02 17:10:00,Brasil,AMAPÁ,MAZAGÃO,Amazônia,2019,10,2
144998,1405790497,9b56afdc-8422-3c40-b414-3afc05643844,-1.441,-57.882,2019-10-02 17:10:00,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2019,10,2
145054,1405789992,6504980c-09a5-3765-bfe4-55da3140d010,-25.168,-49.273,2019-10-02 17:05:00,Brasil,PARANÁ,RIO BRANCO DO SUL,Mata Atlântica,2019,10,2
145095,1405790363,072077c5-4ec0-36b5-92d7-3ad173ddf122,-7.439,-43.929,2019-10-02 17:10:00,Brasil,PIAUÍ,SEBASTIÃO LEAL,Cerrado,2019,10,2
145107,1405790351,5e4f6c91-a3a8-3053-846c-5dc40132470b,-11.479,-62.27,2019-10-02 17:10:00,Brasil,RONDÔNIA,NOVA BRASILÂNDIA D'OESTE,Amazônia,2019,10,2
145231,1405790022,c8b364e2-b6e5-3691-94be-6ac6d3f74ac4,-26.664,-52.019,2019-10-02 17:05:00,Brasil,SANTA CATARINA,PASSOS MAIA,Mata Atlântica,2019,10,2
145282,1405789940,c2595d1c-f583-3770-ad8b-cb80d3df5a3f,-22.036,-43.28,2019-10-02 17:05:00,Brasil,RIO DE JANEIRO,COMENDADOR LEVY GASPARIAN,Mata Atlântica,2019,10,2
145485,1405789972,27f18cea-d58b-371f-ab20-c8391d9a8645,-28.77,-50.804,2019-10-02 17:05:00,Brasil,RIO GRANDE DO SUL,MONTE ALEGRE DOS CAMPOS,Mata Atlântica,2019,10,2
145497,1405790238,760d575c-89b5-3b5a-a48b-482c3b8f8ce1,0.573,-60.334,2019-10-02 17:10:00,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,2019,10,2
145537,1405790194,c0f8b4a3-3015-303d-8a40-f0bc4f72f89b,-15.607,-47.889,2019-10-02 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2019,10,2
145551,1405843019,7873fd0b-3f50-3af4-b3fa-444c5531c9f0,-19.681,-57.445,2019-10-03 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2019,10,3
145556,1405843014,0c1d0eae-37a9-3733-9217-f8362ab7e40a,-9.943,-66.811,2019-10-03 17:50:00,Brasil,ACRE,ACRELÂNDIA,Amazônia,2019,10,3
145560,1405786599,06fc4e6a-ad9d-381a-bd1a-c7d8ef8c5c54,-5.294,-36.943,2019-10-02 15:30:00,Brasil,RIO GRANDE DO NORTE,CARNAUBAIS,Caatinga,2019,10,2
145581,1405842862,2965d90e-d644-3733-90b7-11cfd47d75eb,-9.507,-66.668,2019-10-03 17:50:00,Brasil,AMAZONAS,LÁBREA,Amazônia,2019,10,3
145732,1405842461,9458e486-9c25-3b55-9011-a75df81fa2bd,-25.119,-49.186,2019-10-03 17:45:00,Brasil,PARANÁ,RIO BRANCO DO SUL,Mata Atlântica,2019,10,3
145733,1405842460,11444d88-1298-3564-9faf-a9b262d91cf7,-23.074,-49.257,2019-10-03 17:45:00,Brasil,SÃO PAULO,MANDURI,Cerrado,2019,10,3
145759,1405902705,8597af92-4f95-3f39-a3b2-9be7d48fc4e0,-7.417,-73.512,2019-10-04 18:35:00,Brasil,ACRE,MÂNCIO LIMA,Amazônia,2019,10,4
145800,1406184258,acf185c6-9d0d-3ae4-b5dd-8e1e688e52d5,-10.793,-69.541,2019-10-09 18:55:00,Brasil,ACRE,BRASILÉIA,Amazônia,2019,10,9
145802,1406179461,c9c99e4b-d74e-379d-be18-efd51ba22762,-3.548,-53.825,2019-10-09 17:15:00,Brasil,PARÁ,URUARÁ,Amazônia,2019,10,9
145803,1406179460,604d0e24-df50-358f-9940-2e3db31ed516,-11.022,-54.224,2019-10-09 17:15:00,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,2019,10,9
145806,1406179456,d0718317-6115-365e-80d5-b50d007c71d5,-14.704,-45.107,2019-10-09 17:15:00,Brasil,BAHIA,COCOS,Cerrado,2019,10,9
145815,1406179447,3b0a4696-b1dc-3650-b073-8781497f978e,-14.339,-48.141,2019-10-09 17:15:00,Brasil,GOIÁS,NIQUELÂNDIA,Cerrado,2019,10,9
145837,1406179425,cc554b29-e0f2-32d0-ac91-bb02731c35ac,-13.642,-60.707,2019-10-09 17:15:00,Brasil,RONDÔNIA,CABIXI,Amazônia,2019,10,9
145838,1406179424,87d57654-809d-303b-8785-6d0bcc8f7187,-13.04,-47.149,2019-10-09 17:15:00,Brasil,TOCANTINS,ARRAIAS,Cerrado,2019,10,9
145846,1406179405,f82eb716-9027-3881-ae41-7cb33a89e38a,-3.537,-60.378,2019-10-09 17:15:00,Brasil,AMAZONAS,MANAQUIRI,Amazônia,2019,10,9
145853,1406179398,d79fd3a0-0d8c-3c2d-a02b-6dfeabdebde6,-9.046,-45.228,2019-10-09 17:15:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2019,10,9
145864,1406179490,c7b9311c-8592-3238-8766-a6948f7a15a6,2.21,-50.89,2019-10-09 17:20:00,Brasil,AMAPÁ,CALÇOENE,Amazônia,2019,10,9
145874,1406179027,8537f6c6-90f0-3242-ae42-40b570cf59d5,-31.539,-53.761,2019-10-09 17:10:00,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,2019,10,9
145877,1406179023,fdcb328b-f826-389c-a8db-7f23ac9d7e03,-21.133,-57.625,2019-10-09 17:10:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2019,10,9
145887,1406179340,2cab99ce-ff28-34ce-bc7b-dce0877b072c,-9.912,-45.904,2019-10-09 17:15:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2019,10,9
145927,1405745222,f89300ce-f839-3d5d-a959-c3cfd5c75d5d,-15.592,-56.543,2019-10-01 18:00:00,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2019,10,1
145958,1406179154,5ac9377c-c678-3e90-aa2d-417316903d6c,-25.415,-51.97,2019-10-09 17:10:00,Brasil,PARANÁ,CANDÓI,Mata Atlântica,2019,10,9
145959,1406179153,5cab4188-0fa3-3e72-8278-bd9d27228818,-27.825,-49.294,2019-10-09 17:10:00,Brasil,SANTA CATARINA,ALFREDO WAGNER,Mata Atlântica,2019,10,9
146023,1406179218,2e3f1fbf-cdb0-30e9-82e0-b10929fc2a6a,-15.569,-45.499,2019-10-09 17:15:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado,2019,10,9
146155,1405744911,35cc17f1-fcc8-3f26-830f-909e638805e3,-30.322,-54.993,2019-10-01 18:00:00,Brasil,RIO GRANDE DO SUL,ROSÁRIO DO SUL,Pampa,2019,10,1
146161,1405744905,e15a593b-abe1-3e16-9a67-4cf57fb7af28,-18.46,-56.808,2019-10-01 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2019,10,1
146201,1405745277,378963b1-be07-33c3-bc2c-c07c1ed88496,-3.807,-59.551,2019-10-01 18:05:00,Brasil,AMAZONAS,AUTAZES,Amazônia,2019,10,1
146203,1405745275,9ccd8133-007d-38e9-9d33-bbf02c21184a,-7.828,-73.072,2019-10-01 18:05:00,Brasil,ACRE,RODRIGUES ALVES,Amazônia,2019,10,1
146209,1405744959,138110d1-ac5a-373f-b325-bcea3f5a2040,-22.512,-52.972,2019-10-01 18:00:00,Brasil,SÃO PAULO,ROSANA,Mata Atlântica,2019,10,1
146210,1405744958,660d4485-f7ad-31f0-ab34-16f75ce4e625,-23.457,-52.747,2019-10-01 18:00:00,Brasil,PARANÁ,RONDON,Mata Atlântica,2019,10,1
146229,1405744939,d5ed80bc-63df-3a83-8476-047fd7c017a1,-27.657,-51.199,2019-10-01 18:00:00,Brasil,SANTA CATARINA,CELSO RAMOS,Mata Atlântica,2019,10,1
146295,1406173908,0f2cb8c4-30f4-34cb-aa5d-f69e8b15ff53,-3.653,-40.391,2019-10-09 15:40:00,Brasil,CEARÁ,SOBRAL,Caatinga,2019,10,9
146302,1406173901,294cd7b3-8596-32ad-bc86-cfb019371f24,-6.374,-37.454,2019-10-09 15:35:00,Brasil,PARAÍBA,BREJO DO CRUZ,Caatinga,2019,10,9
146309,1406173894,74842053-4612-3d6a-a5e7-bca7fe60333d,-9.264,-36.023,2019-10-09 15:35:00,Brasil,ALAGOAS,BRANQUINHA,Mata Atlântica,2019,10,9
146311,1406173892,a902c5b2-2e80-35bb-8c05-16105a2a4b6d,-7.867,-40.073,2019-10-09 15:35:00,Brasil,PERNAMBUCO,OURICURI,Caatinga,2019,10,9
146327,1405726933,692b31ce-c101-3663-b6fa-80896573b561,-1.763,-47.877,2019-10-01 16:25:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2019,10,1
146332,1405726928,0b1ae7eb-250f-3b93-8c20-9e7e9e6257fa,-1.537,-45.839,2019-10-01 16:25:00,Brasil,MARANHÃO,GODOFREDO VIANA,Amazônia,2019,10,1
146334,1405726926,1f4f0804-c602-372a-8ad6-a4bbc68ec19a,-9.782,-41.99,2019-10-01 16:25:00,Brasil,BAHIA,SENTO SÉ,Caatinga,2019,10,1
146335,1405726925,d3ee5618-f384-30b5-b27b-0b32ff2a1692,-9.211,-43.623,2019-10-01 16:25:00,Brasil,PIAUÍ,GUARIBAS,Caatinga,2019,10,1
146346,1405726914,befefa5e-b1ad-3f5c-9fc6-7626da14c713,-5.505,-37.747,2019-10-01 16:25:00,Brasil,RIO GRANDE DO NORTE,APODI,Caatinga,2019,10,1
146357,1405726903,682c9a8c-4fbd-3def-9125-64acf1f61183,-8.574,-40.139,2019-10-01 16:25:00,Brasil,PERNAMBUCO,SANTA MARIA DA BOA VISTA,Caatinga,2019,10,1
146363,1405726785,0d50b44b-dd0a-3bff-87fc-082bb2274363,-4.978,-38.53,2019-10-01 16:25:00,Brasil,CEARÁ,IBICUITINGA,Caatinga,2019,10,1
146376,1405726772,cf6cf442-bd18-3a4c-9051-ae777544a170,-19.727,-45.9,2019-10-01 16:25:00,Brasil,MINAS GERAIS,LUZ,Cerrado,2019,10,1
146378,1405726770,771bf716-5c4e-3b81-ace3-6458103fbd5b,-9.869,-47.635,2019-10-01 16:25:00,Brasil,TOCANTINS,RIO SONO,Cerrado,2019,10,1
146399,1405726963,3d010b06-a222-30b3-95bb-1a8cfd7f9742,-14.6,-49.314,2019-10-01 16:25:00,Brasil,GOIÁS,URUAÇU,Cerrado,2019,10,1
146433,1405726749,7298e035-5fe9-318a-ab78-47083d8b2b04,-6.308,-37.748,2019-10-01 16:25:00,Brasil,PARAÍBA,CATOLÉ DO ROCHA,Caatinga,2019,10,1
146448,1405726734,b530d86f-fcfb-36ed-8138-368cb56f5050,-15.973,-47.75,2019-10-01 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado,2019,10,1
146546,1405727017,59914630-7736-3c79-ae6d-b2f822e28b47,0.682,-50.823,2019-10-01 16:30:00,Brasil,AMAPÁ,ITAUBAL,Amazônia,2019,10,1
146702,1405726644,93d07531-74e9-3b60-86c2-9a77d6afea4b,-20.027,-41.237,2019-10-01 16:20:00,Brasil,ESPÍRITO SANTO,AFONSO CLÁUDIO,Mata Atlântica,2019,10,1
146707,1405726639,d261c9da-5871-396d-8fa1-a0c6ff98ce0e,-21.054,-41.878,2019-10-01 16:20:00,Brasil,RIO DE JANEIRO,NATIVIDADE,Mata Atlântica,2019,10,1
146732,1405628075,f55f1956-ad2d-3279-9ccc-841719efa430,-23.235,-49.362,2019-09-30 17:15:00,Brasil,SÃO PAULO,PIRAJU,Mata Atlântica,2019,9,30
146789,1405630249,86ce5310-1f55-3f7a-a0b2-6f98bac57ea1,1.811,-56.025,2019-09-30 17:25:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2019,9,30
